Date,Close,High,Low,Open,Volume,day_of_week,month,year,is_month_start,is_month_end,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,RSI_14,BB_middle,BB_std,BB_upper,BB_lower,daily_return,volatility_5d,volatility_20d,momentum_5d,momentum_20d,future_price_5d,future_return_5d,price_up_5d
2021-09-20,243.38999938964844,247.3333282470703,239.5399932861328,244.85333251953125,74273100,0,9,2021,0,0,249.797998046875,244.8940002441406,233.8287338256836,247.48273429144373,242.7254227979185,4.757311493525236,5.184403949207923,49.636317333935644,244.8940002441406,6.19539629073208,257.28479282560477,232.50320766267646,-0.03860484330594227,0.020524242753221338,0.01708986294599621,-0.017267855755527806,0.07336903602071176,263.78668212890625,0.08380246842683259,1
2021-09-21,246.4600067138672,248.2466735839844,243.47999572753903,244.92999267578125,48992100,1,9,2021,0,0,249.45733337402345,245.4453338623047,234.18660064697266,247.32539158720118,243.00205864354433,4.323332943656851,5.0121897480977085,51.724140905401434,245.4453338623047,5.786302204019242,257.01793827034317,233.87272945426622,0.012613531089680885,0.02172379895263497,0.015216368666924614,-0.006863719002003998,0.04683564625076131,259.1866760253906,0.05163786807122306,1
2021-09-22,250.64666748046875,251.22332763671875,246.3733367919922,247.8433380126953,45378900,2,9,2021,0,0,249.1980010986328,246.16950073242188,234.7426007080078,247.83635710924236,243.568325964798,4.268031144444365,4.86335802736704,57.62364654217455,246.16950073242188,5.460646263907133,257.0907932602361,235.2482082046076,0.0169871810945057,0.022066882030892066,0.01556280663529781,-0.005146639059004143,0.06132763032072974,260.4366760253906,0.0390590014354959,1
2021-09-23,251.2133331298828,252.73333740234375,249.30667114257812,251.6666717529297,35842500,3,9,2021,0,0,248.97466735839845,246.8768341064453,235.41100067138672,248.35589188164857,244.1346227918413,4.221269089807265,4.734940239855085,59.075767831077364,246.8768341064453,5.12540998840725,257.1276540832598,236.6260141296308,0.00226081461648886,0.022088739361401856,0.015562882078000814,-0.004425429766847677,0.05967379446501142,258.49334716796875,0.028979409442101645,1
2021-09-24,258.1300048828125,258.26666259765625,248.18666076660156,248.6300048828125,64119000,4,9,2021,0,0,249.96800231933594,248.0973342895508,236.23626739501952,249.85960157413533,245.17131776154287,4.688283812592459,4.72560895440256,64.93707589252064,248.0973342895508,4.717637178635114,257.532608646821,238.66205993228056,0.027533059916662994,0.025567251512660573,0.01593159722920216,0.019618460553330497,0.1044412268296151,258.40667724609375,0.001071833409707068,1
2021-09-27,263.78668212890625,266.3333435058594,256.4366760253906,257.7066650390625,84212100,0,9,2021,0,0,254.0473388671875,249.42133483886718,237.21720092773438,252.00222935179238,246.55023364060682,5.45199571118556,4.870886305759161,64.31553307689109,249.42133483886718,5.219011732505766,259.8593583038787,238.98331137385566,0.02191406322043732,0.00960277323330517,0.01621900654710769,0.08380246842683259,0.11158561560377911,260.510009765625,-0.012421674729128362,0
2021-09-28,259.1866760253906,265.21331787109375,255.3933258056641,262.3999938964844,76144200,1,9,2021,0,0,256.59267272949216,250.19883499145507,238.0928012084961,253.10752884003827,247.48626640985006,5.62126243018821,5.020961530644971,58.05181432923822,250.19883499145507,5.464396878479814,261.1276287484147,239.27004123449544,-0.01743835612317879,0.01810121735369388,0.016177178264566234,0.05163786807122306,0.06382455835555056,260.1966552734375,0.0038967251848545104,1
2021-09-29,260.4366760253906,264.5,256.8933410644531,259.9333190917969,62828700,2,9,2021,0,0,258.55067443847656,250.95866851806642,238.8982012939453,254.23508994547709,248.4455560110012,5.789533934475884,5.1746760114111545,58.82432894720766,250.95866851806642,5.7856878358539765,262.53004418977434,239.38729284635846,0.004822778775393388,0.017784261081850897,0.01616274433948116,0.0390590014354959,0.06196652337234654,260.9166564941406,0.001842983392643216,1
2021-09-30,258.49334716796875,263.0433349609375,258.3333435058594,260.3333435058594,53868000,3,9,2021,0,1,260.0066772460938,251.64850234985352,239.69946838378905,254.89020644124503,249.18983683744324,5.700369603801789,5.2798147298892815,64.2987445972141,251.64850234985352,5.822148455944579,263.2927992617427,240.00420543796434,-0.0074618094773734045,0.019031640319932302,0.016296180734002932,0.028979409442101645,0.0563827722123631,264.53668212890625,0.023379073493178026,1
2021-10-01,258.40667724609375,260.260009765625,254.52999877929688,259.4666748046875,51094200,4,10,2021,1,0,260.06201171875,252.3623359680176,240.53920196533204,255.4312019496833,249.87256575660254,5.558636193080758,5.335579022527577,62.33160176952389,252.3623359680176,5.7262314019089215,263.81479877183546,240.90987316419975,-0.0003352887910832436,0.01468776542336302,0.016268984949360656,0.001071833409707068,0.0584797938710333,261.8299865722656,0.013247758775643659,1
2021-10-04,260.510009765625,268.989990234375,258.7066650390625,265.5,91449900,0,10,2021,0,0,259.40667724609375,253.161669921875,241.4602020263672,256.2125569982897,250.66052457208568,5.552032426204022,5.3788697032628665,63.67194179448967,253.161669921875,5.690068376426238,264.54180667472747,241.7815331690225,0.008139621398127295,0.010238094832315374,0.016305692780695838,-0.012421674729128362,0.06537895190670184,263.9800109863281,0.013320030289143192,1
2021-10-05,260.1966552734375,265.7699890136719,258.0666809082031,261.6000061035156,55297800,1,10,2021,0,0,259.6086730957031,253.62283630371093,242.28000183105468,256.82549519446627,251.36690462403766,5.458590570428612,5.394813876696015,59.89923059466029,253.62283630371093,5.8741600642344824,265.3711564321799,241.87451617524195,-0.001202850103416031,0.005991875632606445,0.015391749477546152,0.0038967251848545104,0.03675023048692028,268.5733337402344,0.03219364391134816,1
2021-10-06,260.9166564941406,262.2200012207031,257.739990234375,258.73333740234375,43898400,2,10,2021,0,0,259.7046691894531,254.10416946411132,243.19980163574218,257.4549046251854,252.0742936514527,5.380610973732701,5.391973296103353,60.21733407170028,254.10416946411132,6.064275879644557,266.23272122340046,241.9756177048222,0.0027671424905384434,0.005710104915982501,0.015392044223206483,0.001842983392643216,0.03830897952648016,270.3599853515625,0.03619289387005442,1
2021-10-07,264.53668212890625,268.3333435058594,261.1266784667969,261.82000732421875,57587400,3,10,2021,0,0,260.9133361816406,254.75000381469727,244.17733520507812,258.54440885652707,252.9974335386715,5.546975317855583,5.422973700453799,62.6915660861706,254.75000381469727,6.460640163374704,267.6712841414467,241.82872348794785,0.013874260399496352,0.006322945088345902,0.015617387399877497,0.023379073493178026,0.051334104055216434,272.7733459472656,0.031136187813626925,1
2021-10-08,261.8299865722656,265.4599914550781,260.3033447265625,265.4033203125,50215800,4,10,2021,0,0,261.597998046875,255.57033615112306,244.8982681274414,259.0498823512561,253.65169672634514,5.398185624910951,5.418016085345229,74.43023286372448,255.57033615112306,6.252318084932828,268.0749723209887,243.0656999812574,-0.010231834522373306,0.009177662356077646,0.0145935777458815,0.013247758775643659,0.06685039303499418,281.010009765625,0.07325373019513037,1
2021-10-11,263.9800109863281,267.0799865722656,261.8333435058594,262.54998779296875,42600900,0,10,2021,0,0,262.2919982910156,256.386003112793,245.59653503417968,259.8083636797287,254.41675704189942,5.391606637829284,5.412734195842041,73.7913497604477,256.386003112793,6.231020087711429,268.8480432882159,243.92396293737013,0.008211528565575943,0.009188427464024504,0.01457561690052737,0.013320030289143192,0.06586812475791048,290.03668212890625,0.09870698559796498,1
2021-10-12,268.5733337402344,270.7733459472656,265.5233459472656,266.9766540527344,66060000,1,10,2021,0,0,263.967333984375,257.40650329589846,246.23686828613282,261.1568206121142,255.4653923528872,5.691428259226996,5.468473008519032,74.07765072177085,257.40650329589846,6.479834626093799,270.36617254808607,244.44683404371085,0.01740026730336086,0.01083936768204565,0.014906608393485796,0.03219364391134816,0.08224423671170134,288.0899963378906,0.07266790908040366,1
2021-10-13,270.3599853515625,271.8033447265625,268.59332275390625,270.15667724609375,42360300,2,10,2021,0,0,265.8559997558594,258.3273361206055,246.91246795654297,262.57269211049083,256.56869553797424,6.0039965725165985,5.575577721318545,74.9002141966712,258.3273361206055,6.953850275581879,272.23503667176925,244.4196355694417,0.006652379022320076,0.01065107264371268,0.01469024529411863,0.03619289387005442,0.07309840898610509,288.6000061035156,0.0674656818324455,1
2021-10-14,272.7733459472656,273.4166564941406,271.1166687011719,271.8299865722656,36741600,3,10,2021,0,0,267.5033325195312,259.349503326416,247.62846832275392,264.1420234699946,257.7690400127366,6.372983457258044,5.735058868506446,71.57020082552715,259.349503326416,7.506443915406243,274.3623911572285,244.33661549560355,0.008926471099504285,0.01008879790590483,0.014727508887452072,0.031136187813626925,0.08101828545104439,298.0,0.09248210804882429,1
2021-10-15,281.010009765625,281.07000732421875,274.1166687011719,274.5799865722656,56773800,4,10,2021,0,0,271.33933715820314,260.741837310791,248.48446838378905,266.737098284707,259.49059332776534,7.246504956941635,6.037348086193484,73.57845922459893,260.741837310791,8.77413731285511,278.29011193650126,243.1935626850808,0.030195999501915205,0.00983262797448903,0.015845172739059103,0.07325373019513037,0.10999491782205051,303.2266540527344,0.07905997478751403,1
2021-10-18,290.03668212890625,291.7533264160156,283.8233337402344,283.92999267578125,72621600,0,10,2021,0,0,276.55067138671876,263.0741714477539,249.62453521728514,270.32164964535303,261.7532665722943,8.568383073058726,6.543555083566533,87.6677996770138,263.0741714477539,10.028984912843757,283.1321412734414,243.01620162206638,0.03212224493643445,0.011768866823332474,0.0131884293689047,0.09870698559796498,0.19165406490091685,341.6199951171875,0.17785099667274196,1
2021-10-19,288.0899963378906,292.6499938964844,287.5033264160156,292.510009765625,52143300,1,10,2021,0,0,280.45400390625,265.1556709289551,250.62793518066405,273.05524144420497,263.70413544381995,9.351106000385016,7.10506526693023,83.19982237620192,265.1556709289551,10.697118285297714,286.5499074995505,243.76143435835965,-0.006711860640270406,0.0165767503316465,0.013602523467814914,0.07266790908040366,0.16891174425859123,339.4766540527344,0.1783701564374145,1
2021-10-20,288.6000061035156,289.8299865722656,285.7933349609375,288.45001220703125,42096300,2,10,2021,0,0,284.1020080566406,267.05333786010743,251.6666687011719,275.44674369948353,265.5482740112048,9.898469688278738,7.663746151199931,87.43354974330565,267.05333786010743,11.33518353033352,289.7237049207745,244.3829707994404,0.0017703140411262641,0.017264703405806273,0.013493879197659448,0.0674656818324455,0.15142167659581718,345.9533386230469,0.19872949170680076,1
2021-10-21,298.0,300.0,285.1666564941406,285.3333435058594,94444500,3,10,2021,0,0,289.1473388671875,269.3926712036133,252.90786865234375,278.9164754380245,267.95210556593037,10.964369872094153,8.323870895378777,89.971618602324,269.3926712036133,12.646159944648296,294.6849910929099,244.1003513143167,0.03257101073349511,0.01893787722687079,0.014573526242152978,0.09248210804882429,0.18624276939125473,359.0133361816406,0.20474273886456595,1
2021-10-22,303.2266540527344,303.3333435058594,296.9866638183594,298.5,68642400,4,10,2021,0,0,293.5906677246094,271.6475036621094,254.15740173339844,282.6565029172107,270.5650350834714,12.091467833739273,9.077390283050876,90.56652440618372,271.6475036621094,14.427289966970848,300.5020835960511,242.7929237281677,0.01753910755951127,0.017704086194469584,0.01405503624005221,0.07905997478751403,0.17470518078824337,371.3333435058594,0.22460653950717835,1
2021-10-25,341.6199951171875,348.3399963378906,314.73333740234375,316.84332275390625,188556300,0,10,2021,0,0,303.90733032226564,275.53916931152344,256.20866821289064,291.7278094095148,275.82836545633927,15.899443953175535,10.441801017075809,94.87118253211187,275.53916931152344,21.13396248340278,317.807094278329,233.27124434471787,0.12661598362581983,0.05372684324316353,0.029951235129594057,0.17785099667274196,0.29506157157034174,402.86334228515625,0.1792733096520307,1
2021-10-26,339.4766540527344,364.9800109863281,333.8133239746094,341.5633239746094,187245000,1,10,2021,0,0,314.1846618652344,279.5536682128906,258.4237347412109,299.07378550847164,280.5430535005167,18.530732007954953,12.05958721525164,92.62455939098263,279.5536682128906,25.115016397749887,329.7837010083904,229.32363541739085,-0.006274050392506725,0.0536434698344588,0.02944578572474324,0.1783701564374145,0.309776641525656,390.6666564941406,0.15079093607849203,1
2021-10-27,345.9533386230469,356.9599914550781,343.59332275390625,346.5533447265625,115579500,2,10,2021,0,0,325.65532836914065,283.8295013427734,260.9047348022461,306.2860244491755,285.3882598058893,20.897764643286223,13.827222700858556,92.84631600451098,283.8295013427734,28.71119237630443,341.2518860953823,226.40711659016455,0.019078438805710585,0.0515244784694868,0.029385197829852706,0.19872949170680076,0.32835875462225217,404.6199951171875,0.16957968010265168,1
2021-10-28,359.0133361816406,360.3333435058594,351.3999938964844,356.10333251953125,81639600,3,10,2021,0,0,337.8579956054688,288.85550079345705,263.4917349243164,314.39791856186247,290.84196916705605,23.55594939480642,15.772968039648129,96.11817127524367,288.85550079345705,32.58009861448135,354.01569802241977,223.69530356449434,0.03775074872979922,0.05144240120181737,0.02933103734855139,0.20474273886456595,0.388868766314338,409.9700012207031,0.14193529850735476,1
2021-10-29,371.3333435058594,371.7366638183594,357.7366638183594,360.6199951171875,89755200,4,10,2021,0,0,351.4793334960938,294.5018341064453,266.4286016845703,323.15721470709275,296.8042931921526,26.352921514940135,17.88895873470653,96.4598745099448,294.5018341064453,36.566907511619526,367.63564912968434,221.36801908320626,0.03431629436179362,0.05023021894682668,0.02928008308035068,0.22460653950717835,0.43701140954736184,407.36334228515625,0.09702871936876933,1
2021-11-01,402.86334228515625,403.25,372.88665771484375,381.6666564941406,168146100,0,11,2021,1,0,363.7280029296875,301.6195007324219,269.95080200195315,335.4196958729487,304.66051905089364,30.759176822055053,20.463002352176236,97.12920259126192,301.6195007324219,42.9069890902834,387.4334789129887,215.8055225518551,0.0849102277797451,0.03335664116672423,0.03266293636061036,0.1792733096520307,0.5464409319534529,387.6466674804687,-0.03777130656359606,0
2021-11-02,390.6666564941406,402.86334228515625,382.0,386.4533386230469,128213400,1,11,2021,0,0,373.96600341796875,308.143000793457,273.0554684448242,343.91922827620897,311.0313440466897,32.88788422951927,22.947978727644845,89.34674099100224,308.143000793457,46.07865546825839,400.3003117299738,215.98568985694024,-0.03027499529203259,0.04136010366243241,0.034375952187222926,0.15079093607849203,0.501428433365501,341.1666564941406,-0.12670648794093442,0
2021-11-03,404.6199951171875,405.1300048828125,384.2066650390625,392.4433288574219,103885500,2,11,2021,0,0,385.6993347167969,315.3281677246094,276.42460174560546,353.2578077902057,317.9638367185784,35.293971071627254,25.41717719644133,90.09445002400831,315.3281677246094,49.41050264807857,414.1491730207665,216.50716242845226,0.03571673801973452,0.041014471193103974,0.03424239549774035,0.16957968010265168,0.550763376144497,355.98333740234375,-0.12020329766638804,0
2021-11-04,409.9700012207031,414.4966735839844,405.6666564941406,411.4700012207031,76192200,3,11,2021,0,0,395.8906677246094,322.5998336791992,279.88266845703123,361.9827606256668,324.77910816318024,37.20365246248656,27.774472249650376,89.91743443903765,322.5998336791992,52.1668965362038,426.9336267516068,218.2660406067916,0.013222297879683653,0.041688377448674124,0.03425155672860427,0.14193529850735476,0.5497661720159044,354.5033264160156,-0.13529447188704813,0
2021-11-05,407.36334228515625,413.2900085449219,402.6666564941406,409.3333435058594,64886400,4,11,2021,0,0,403.09666748046874,329.8765014648437,283.3555352783203,368.9643885732806,330.89645883888215,38.06792973439843,29.83316374659999,87.81963958136097,329.8765014648437,53.38006575625509,436.6366329773539,223.11636995233354,-0.006358169933862068,0.043951874313682485,0.03406613207038361,0.09702871936876933,0.5558315058490182,344.47332763671875,-0.15438309764361224,0
2021-11-08,387.6466674804687,399.0,377.6666564941406,383.2633361816406,100337100,0,11,2021,0,0,400.05333251953124,336.0598342895508,286.3623352050781,371.8385853282326,335.1001779975182,36.73840733071444,31.214212463422882,78.79301180944255,336.0598342895508,52.500410780531325,441.06065585061344,231.05901272848814,-0.04840070953386322,0.03350215442975467,0.037524598253225384,-0.03777130656359606,0.46846977554124525,337.7966613769531,-0.1285965036859945,0
2021-11-09,341.1666564941406,391.5,337.17333984375,391.2000122070313,177317400,1,11,2021,0,0,390.15333251953126,339.6895004272461,288.3129348754883,367.11982704606464,335.54954677504577,31.570280271018873,31.285426024942083,62.0095579823599,339.6895004272461,50.040894782262505,439.77128999177114,239.6077108627211,-0.11990303254359835,0.06133730194967008,0.04887570655062472,-0.12670648794093442,0.2702923694729831,351.57666015625,0.030512957418182385,1
2021-11-10,355.98333740234375,359.3666687011719,329.10333251953125,336.8033447265625,128408100,2,11,2021,0,0,380.4260009765625,343.97066802978514,290.5278015136719,365.4065209470307,337.06316089558635,28.343360051444336,30.697012830242535,62.927122792283235,343.97066802978514,47.38980092554944,438.75026988088405,249.19106617868627,0.043429451929624774,0.06331559642177029,0.04930738487338767,-0.12020329766638804,0.31670127492957567,363.0033264160156,0.019719993258385804,1
2021-11-11,354.5033264160156,368.3233337402344,351.55999755859375,367.5899963378906,67189800,3,11,2021,0,0,369.332666015625,348.05716705322266,292.7239346313477,363.7291064037976,338.35502500821076,25.374081395586813,29.632426543311393,61.62612757731959,348.05716705322266,44.35381674616114,436.7648005455449,259.3495335609004,-0.004157528824601631,0.061231333365903896,0.04947887734526653,-0.13529447188704813,0.2996259776956014,365.4599914550781,0.030907086683312768,1
2021-11-12,344.47332763671875,351.5,339.73333740234375,349.1666564941406,76719300,4,11,2021,0,0,356.7546630859375,351.23033294677737,294.7308010864258,360.76667890117005,338.8082326103225,21.958446290847576,28.09763049281863,50.74243627854709,351.23033294677737,41.48183058688651,434.19399412055037,268.26667177300436,-0.02829310201599211,0.06015197774440119,0.050216501575007254,-0.15438309764361224,0.22584006144131674,379.0199890136719,0.10028834921403851,1
2021-11-15,337.7966613769531,343.99334716796875,326.20001220703125,339.2099914550781,104326800,0,11,2021,0,0,346.7846618652344,353.6183319091797,296.5962677001953,357.23283005129053,338.73330140785066,18.499528643439874,26.17801012294288,49.572941313370315,353.6183319091797,39.07876860533809,431.7758691198559,275.4607946985035,-0.01938224449936754,0.05950588468717818,0.05041991610249608,-0.1285965036859945,0.16466875464676578,385.6233215332031,0.14158417067029383,1
2021-11-16,351.57666015625,352.3999938964844,334.05999755859375,334.4366760253906,79627200,1,11,2021,0,0,348.8666625976563,356.7926651000977,298.60833435058595,356.36265006743815,339.6846613151395,16.67798875229863,24.278005848814033,51.378287143591244,356.7926651000977,35.92721501441316,428.647095128924,284.9382350712714,0.04079376842602822,0.033667038838843866,0.05076561257856113,0.030512957418182385,0.22037094180770556,369.6766662597656,0.051482388209363794,1
2021-11-17,363.0033264160156,373.21331787109375,351.8333435058594,354.5033264160156,94336200,2,11,2021,0,0,350.2706604003906,360.51283111572263,300.8426010131836,357.3842925826039,341.4119698411304,15.972322741473533,22.616869227345934,50.98584777902243,360.51283111572263,32.14774418248407,424.8083194806908,296.2173427507545,0.032501208284666294,0.03091032106254374,0.05092892024882349,0.019719993258385804,0.25780775723827554,372.0,0.02478399763663286,1
2021-11-18,365.4599914550781,370.6666564941406,358.3399963378906,368.8500061035156,62696700,3,11,2021,0,0,352.4619934082031,363.8858306884766,303.1194009399414,358.6267077937538,343.19330477549687,15.43340301825691,21.18017598552813,48.474454496482316,363.8858306884766,28.58519075858652,421.0562122056496,306.71544917130353,0.006767610267700563,0.03054768806985916,0.05072734394099297,0.030907086683312768,0.22637581025193998,360.6400146484375,-0.013188794722645003,0
2021-11-19,379.0199890136719,379.5733337402344,364.23333740234375,366.2900085449219,64926900,4,11,2021,0,0,359.37132568359374,367.6754974365234,305.79133392333983,361.7641356737412,345.84713323758393,15.917002436157247,20.127541275653954,43.169270297382354,367.6754974365234,24.907645243824156,417.49078792417174,317.8602069488751,0.03710391800920432,0.02552587140880845,0.051038036472154096,0.10028834921403851,0.24995604425907825,378.9966735839844,-6.151503974283212e-05,0
2021-11-22,385.6233215332031,400.6499938964844,377.4766540527344,387.4433288574219,99217500,0,11,2021,0,0,368.93665771484376,369.8756637573242,308.5504669189453,365.4347796521199,348.79351755577795,16.64126209634196,19.430285439791557,48.507330033791455,369.8756637573242,24.4237218511241,418.7231074595724,321.028220055076,0.017422122080461122,0.014349843146375389,0.0434615411588862,0.14158417067029383,0.12880781876049419,381.586669921875,-0.010467861734292372,0
2021-11-23,369.6766662597656,393.5,354.23333740234375,389.1700134277344,108515100,1,11,2021,0,0,372.55665893554686,371.38566436767576,310.9807336425781,366.08737759175773,350.34041745977703,15.7469601319807,18.693620378229387,39.77846951500928,371.38566436767576,23.355584663246603,418.09683369416894,324.6744950411826,-0.041352932727292124,0.03139424343943296,0.044715107628419785,0.051482388209363794,0.08896049800920913,365.0,-0.012650693664499224,0
2021-11-24,372.0,377.5899963378906,354.0,360.1300048828125,67680600,2,11,2021,0,0,374.3559936523437,372.68799743652346,313.3818670654297,366.9970118084104,351.944830981275,15.052180827135373,17.965332468010587,38.692899506475726,372.68799743652346,22.575995812184278,417.83998906089204,327.5360058121549,0.006284772484400847,0.028887885705497194,0.044598145290074984,0.02478399763663286,0.07528952164654124,361.5333251953125,-0.028136222593245996,0
2021-11-26,360.6400146484375,369.59332275390625,360.3333435058594,366.489990234375,35042700,4,11,2021,0,0,373.3919982910156,372.76933135986326,315.54806732177735,366.01901224533765,352.58891866032405,13.430093585013594,17.05828469141119,36.77566895146844,372.76933135986326,22.527014631569507,417.82336062300226,327.71530209672426,-0.030537595031082,0.03293093975396907,0.04454097394770316,-0.013188794722645003,0.004530969473440116,338.3233337402344,-0.061880767529243985,0
2021-11-29,378.9966735839844,380.8900146484375,366.7300109863281,366.9966735839844,58393500,0,11,2021,0,0,373.3873352050781,373.15249786376955,318.06473419189456,368.0155755282064,354.54504865466924,13.470526873537153,16.340733127836383,47.53275566444371,373.15249786376955,22.56644315264913,418.2853841690678,328.0196115584713,0.050900227900227524,0.037332946847698986,0.04533736663215386,-6.151503974283212e-05,0.020637333576816408,336.336669921875,-0.11256036433959904,0
2021-11-30,381.586669921875,389.3333435058594,372.6666564941406,381.4566650390625,81276000,1,11,2021,0,1,372.5800048828125,372.08866424560546,320.82866760253904,370.1034362041554,356.5481317114993,13.555304492656091,15.783647400800326,65.37974464535328,372.08866424560546,21.571678456771313,415.2320211591481,328.94530733206284,0.006833823403773698,0.03642543657439771,0.04097597757857097,-0.010467861734292372,-0.05281362221390973,350.5833435058594,-0.08124845247440948,0
2021-12-01,365.0,390.9466552734375,363.586669921875,386.8999938964844,68450400,2,12,2021,1,0,371.64467163085936,370.8053314208984,323.19946746826173,369.3182921727469,357.174196029166,12.144096143580896,15.05573714935644,53.38522690087746,370.8053314208984,21.167971609840396,413.14127464057924,328.4693882012176,-0.04346763456194869,0.03701036007763327,0.041559105676252275,-0.012650693664499224,-0.06569963437492798,356.32000732421875,-0.02378080185145548,0
2021-12-02,361.5333251953125,371.0,352.2166748046875,366.3533325195313,73114800,3,12,2021,0,0,369.55133666992185,368.6509979248047,325.4172006225586,368.1206049454493,357.4970944859176,10.623510459531701,14.169291811391494,52.60055754859246,368.6509979248047,19.68607974891408,408.02315742263283,329.27883842697656,-0.00949773919092467,0.03679984353031828,0.040586679503779144,-0.028136222593245996,-0.10648675409477992,334.6000061035156,-0.07449747288786335,0
2021-12-03,338.3233337402344,363.5266723632813,333.4033203125,361.5966796875,92322000,4,12,2021,0,0,365.08800048828124,365.06866455078125,327.15940063476563,363.53640937541627,356.0768159121633,7.459593463252986,12.827352141763793,47.92710752074765,365.06866455078125,18.236946182499427,401.5425569157801,328.5947721857824,-0.06419876077133224,0.0448114677650199,0.042427208711898055,-0.061880767529243985,-0.17476075631665178,339.010009765625,0.002029644298545019,1
2021-12-06,336.336669921875,340.5466613769531,316.8333435058594,333.836669921875,81663000,0,12,2021,0,0,356.5559997558594,361.5173309326172,328.72353393554687,359.3518340748715,354.61458287584566,4.73725119902582,11.2093319532162,49.491835008734434,361.5173309326172,16.389319783828125,394.2959705002734,328.73869136496097,-0.005872086315763081,0.02950299262259062,0.042428745321861104,-0.11256036433959904,-0.17435705423283332,322.13665771484375,-0.04221963727692746,0
2021-12-07,350.5833435058594,352.5566711425781,342.2699890136719,348.0666809082031,56084700,1,12,2021,0,0,350.35533447265624,359.6641647338867,330.45946716308595,358.0028355257927,354.31597255214297,3.6868629736497383,9.704838157302907,49.65538547932959,359.6641647338867,15.341226894548377,390.3466185229835,328.98171094478994,0.04235837141187604,0.04070642804712329,0.04280548713408541,-0.08124845247440948,-0.09561109918861033,319.5033264160156,-0.08865229243078487,0
2021-12-08,356.32000732421875,357.4599914550781,344.3333435058594,350.9033203125,41906400,2,12,2021,0,0,348.6193359375,360.4218322753906,332.4021337890625,357.7439388793967,354.4644195722967,3.2795193070999744,8.41977438726232,47.586028708091774,360.4218322753906,14.742091520545177,389.906015316481,330.93764923430024,0.016363195584229162,0.03943740447791732,0.03316426750624216,-0.02378080185145548,0.044416271466254376,325.3299865722656,-0.08697244082551625,0
2021-12-09,334.6000061035156,354.163330078125,334.1199951171875,353.5466613769531,59438400,3,12,2021,0,0,343.2326721191406,359.35266571044923,333.885400390625,354.18333383695347,352.9929815375722,1.1903522993812885,6.973889969686114,40.2151880655523,359.35266571044923,15.817146114336534,390.9869579391223,327.71837348177615,-0.06095644581905246,0.04713812885468655,0.03459991341250992,-0.07449747288786335,-0.06006834885830625,308.97332763671875,-0.07658899581391132,0
2021-12-10,339.010009765625,340.32666015625,327.510009765625,336.25,59664300,4,12,2021,0,0,343.37000732421876,358.5779998779297,335.4957336425781,351.8489762875183,351.9572058507613,-0.10822956324295774,5.5574660631003,36.53255379029791,358.5779998779297,16.43450402610736,391.4470079301444,325.708991825715,0.013179927022311633,0.03866755413406694,0.03477346276847507,0.002029644298545019,-0.043704291316603805,310.8566589355469,-0.08304578041675514,0
2021-12-13,322.13665771484375,335.0,317.1400146484375,333.6966552734375,78595500,0,12,2021,0,0,340.5300048828125,357.46116638183594,336.7703332519531,347.2778503532607,349.74827635921184,-2.47042600595114,3.951887649290012,30.012173339905203,357.46116638183594,18.116361938072806,393.69389025798154,321.22844250569034,-0.04977243020772948,0.04507539864398681,0.035951296985157075,-0.04221963727692746,-0.06484295917805061,299.9800109863281,-0.06878027134722664,0
2021-12-14,319.5033264160156,322.13665771484375,310.0,315.0,70806300,1,12,2021,0,0,334.3140014648437,356.54649963378904,337.95019958496096,343.0048466706076,347.50790969675285,-4.503063026145242,2.2608975142029615,32.758302459192436,356.54649963378904,19.56530411903726,395.67710787186354,317.41589139571454,-0.008174578197676419,0.03572190398429466,0.03576487933253314,-0.08865229243078487,-0.05415487200604285,312.84332275390625,-0.020844864862025192,0
2021-12-15,325.3299865722656,326.25,309.4166564941406,317.7366638183594,75169200,2,12,2021,0,0,328.1159973144531,355.23416595458986,339.2528662109375,340.28563742470885,345.86510057642045,-5.579463151711593,0.6928253810200506,34.33927129336958,355.23416595458986,20.75996700346537,396.7540999615206,313.71423194765913,0.018236618133556703,0.03617768542199663,0.034677982028788315,-0.08697244082551625,-0.07465419795591566,336.2900085449219,0.03368893869308809,1
2021-12-16,308.97332763671875,331.6600036621094,307.2833251953125,331.5,82771500,3,12,2021,0,0,322.99066162109375,352.532666015625,340.21399963378906,335.4683589957873,343.13237665496104,-7.664017659173737,-0.978543227018707,33.22510161957183,352.532666015625,23.08142524891836,398.6955165134617,306.3698155177883,-0.050277132790258694,0.03315988530771277,0.035118000058150495,-0.07658899581391132,-0.14884160790685552,355.6666564941406,0.1511241414091331,1
2021-12-17,310.8566589355469,320.2200012207031,303.0133361816406,304.92333984375,100437300,4,12,2021,0,0,317.3599914550781,349.80249938964846,341.14039916992186,331.68194360190415,340.74158274981926,-9.059639147915107,-2.594762411197987,25.226618416083184,349.80249938964846,24.648037464221808,399.09857431809206,300.50642446120486,0.006095449446181567,0.03175713054137078,0.03510401377150742,-0.08304578041675514,-0.1494098774044409,364.6466674804687,0.17303798068573673,1
