Date,Close,High,Low,Open,Volume,day_of_week,month,year,is_month_start,is_month_end,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,RSI_14,BB_middle,BB_std,BB_upper,BB_lower,daily_return,volatility_5d,volatility_20d,momentum_5d,momentum_20d,future_price_10d,future_return_10d,price_up_10d
2020-04-07,165.10194396972656,175.20413208007812,164.2033233642578,169.14744567871094,21659346091,1,4,2020,0,0,153.01903381347657,,,146.87005671534925,142.2318918852828,4.638164830066444,1.1864916910495935,69.24332556577853,,,,,-0.023850264996428838,0.0829103868124898,,0.16245116309351215,,171.63858032226562,0.03959151658285531,1
2020-04-08,172.64173889160156,173.21026611328125,164.49319458007812,165.24032592773438,17063110836,2,4,2020,0,0,159.12911987304688,,,150.83493089631114,144.48447314501013,6.350457751301008,2.2192849030998767,74.82184707884497,,,,,0.045667511481618295,0.08090311498741276,,0.21500562279426672,,186.91400146484375,0.08266982634021924,1
2020-04-09,170.80714416503906,172.8977813720703,167.98712158203125,172.76126098632812,14901696210,3,4,2020,0,0,164.24667053222657,,,153.90757909150005,146.43430062797523,7.473278463524821,3.270083615184866,72.19752761127765,,,,,-0.010626600139346465,0.0841811247399259,,0.17620066537089363,,181.61495971679688,0.06327496197298976,1
2020-04-10,158.41244506835938,170.94976806640625,154.9144744873047,170.8292694091797,17980944616,4,4,2020,0,0,167.21983032226564,,,154.60063539563225,147.3215705865222,7.279064809110054,4.071879853969904,65.09749036711514,,,,,-0.07256546063848213,0.09627894153923704,,0.10356075430670919,,172.2971649169922,0.08764917328711874,1
2020-04-11,158.2160186767578,161.16757202148438,155.29833984375,158.5389862060547,13555089447,5,4,2020,0,0,165.03585815429688,,,155.1568482081131,148.12856674135446,7.028281466758642,4.663160176527652,67.38797874054924,,,,,-0.0012399681825301379,0.0425747659351505,,-0.06456265146728912,,172.73770141601562,0.0917838968564002,1
2020-04-12,161.14242553710938,164.51695251464844,156.3205108642578,158.23239135742188,15123721386,6,4,2020,0,0,164.24395446777345,146.71519050598144,,156.07770625872791,149.09255628178076,6.985149976947156,5.127558136611553,73.44833446481036,146.71519050598144,14.890486865690804,176.49616423736305,116.93421677459983,0.01849627417518529,0.043947928435977744,,-0.02398226415397753,,182.59957885742188,0.13315644994664133,1
2020-04-13,156.27955627441406,160.74969482421875,151.61448669433594,160.72067260742188,16465282133,0,4,2020,0,0,160.97151794433594,147.5910961151123,,156.108760107295,149.62492665160545,6.483833455689563,5.398813200427155,65.9305107958782,147.5910961151123,14.913215934476181,177.41752798406466,117.76466424615992,-0.030177461003746964,0.03458847167203663,0.05147613576069726,-0.09477535804630077,0.12624625159585512,185.02867126464844,0.18395953812252497,1
2020-04-14,157.5963897705078,160.94427490234375,155.86593627929688,156.35595703125,14723156630,1,4,2020,0,0,158.3293670654297,148.66112098693847,,156.33762620932774,150.21540540115376,6.122220808173978,5.54349472197652,66.21957841133096,148.66112098693847,14.82002973938472,178.30118046570792,119.02106150816903,0.008426140484949274,0.036753950082670135,0.0511212251409835,-0.0773431021232146,0.157130270743,189.2369384765625,0.20076950209411337,1
2020-04-15,153.28689575195312,160.71112060546875,152.80284118652344,157.56564331054688,14171753737,2,4,2020,0,0,157.30425720214845,149.40738792419432,,155.86828306203932,150.44292320491667,5.425359857122658,5.519867749005748,61.57350550171292,149.40738792419432,14.648892243393083,178.70517241098048,120.10960343740815,-0.02734513160377705,0.0216236324242427,0.051702726469065305,-0.032355723782903745,0.10787200627107563,195.5153045654297,0.275486098184218,1
2020-04-16,172.15737915039062,173.1572723388672,150.3594207763672,153.20042419433594,22910469236,3,4,2020,0,0,160.092529296875,151.31835975646973,,158.3742978448626,152.05140142309992,6.322896421762692,5.680473483557137,66.97599422785726,151.31835975646973,15.013034560443323,181.3444288773564,121.29229063558309,0.12310565300359055,0.06227980530489405,0.05701195665984775,0.08811598591742853,0.2853518273517939,197.31753540039065,0.14614625509616408,1
2020-04-17,171.63858032226562,174.27590942382812,169.75157165527344,172.2794189453125,16714684266,4,4,2020,0,0,162.19176025390624,153.35096397399903,,160.41495668753998,153.50230356377887,6.9126531237611175,5.926909411597933,66.56341246276588,153.35096397399903,14.866652913794091,183.0842698015872,123.61765814641085,-0.003013514905287895,0.0630187289752512,0.05653430791046883,0.06513588677948201,0.3103532470963666,197.22471618652344,0.14906984091931852,1
2020-04-18,186.91400146484375,187.9404754638672,171.61807250976562,171.61807250976562,20160323443,5,4,2020,0,0,168.3186492919922,156.4174774169922,,164.49173280712517,155.97724414904295,8.514488658082229,6.444425260894792,70.57129288844803,156.4174774169922,15.16005530838978,186.73758803377177,126.09736680021264,0.08899759665861406,0.06455700775915313,0.0572072378659195,0.19602336940756415,0.4883615703060493,198.41539001464844,0.0615330497430282,1
2020-04-19,181.61495971679688,188.0989227294922,180.12081909179688,186.8619842529297,19146038381,6,4,2020,0,0,173.12236328125,158.85299835205078,,167.12607540861313,157.8763341910988,9.249741217514327,7.0054884522186995,68.13328904514125,158.85299835205078,15.096423336684335,189.04584502541945,128.6601516786821,-0.02835015946648367,0.07058713051603209,0.05755774953204038,0.1524055848060033,0.36650680502666355,216.96823120117188,0.19466056947898713,1
2020-04-20,172.2971649169922,186.0835418701172,170.32127380371094,181.480224609375,21266681335,0,4,2020,0,0,176.9244171142578,160.78817825317384,,167.92162764067146,158.94454387449832,8.977083766173138,7.399807515009588,51.78207823397249,160.78817825317384,14.138313503463047,189.06480526009994,132.51155124624773,-0.05130521634525309,0.07610841181405727,0.05953145839676841,0.12401757548669545,0.28971154017480827,207.60205078125,0.20490694598060677,1
2020-04-21,172.73770141601562,175.178466796875,170.55284118652344,172.01771545410156,16458767984,1,4,2020,0,0,177.0404815673828,162.64333572387696,,168.66256206764749,159.96625924794404,8.696302819703448,7.6591065759483605,54.48617553618465,162.64333572387696,13.056960779464443,188.75725728280585,136.52941416494807,0.0025568412529346496,0.053283104959512044,0.05958942539646254,0.0033708823199385396,0.27355234242619986,214.21910095214844,0.2401409720986758,1
2020-04-22,182.59957885742188,183.75100708007812,171.82659912109375,172.67039489746094,17994666395,2,4,2020,0,0,179.23268127441406,164.67185745239257,,170.80671849684356,161.6428014412387,9.163917055604855,7.96006867187966,55.69505766905088,164.67185745239257,12.835413622772109,190.3426846979368,139.00103020684836,0.05709163292415953,0.05846062299569511,0.05992330573667424,0.06386092517530773,0.28564865875907897,215.32537841796875,0.17922165957512948,1
2020-04-23,185.02867126464844,189.0888671875,180.3406524658203,182.62017822265625,21275740032,3,4,2020,0,0,178.855615234375,166.8187255859375,,172.994711230352,163.3750880948246,9.619623135527405,8.291979564609209,58.07859769949158,166.8187255859375,12.444713188756772,191.70815196345103,141.92929920842397,0.013302836854422573,0.04144250633289409,0.059836182463557624,-0.010086618366842437,0.3021814852424203,210.9331512451172,0.14000251854707058,1
2020-04-24,189.2369384765625,190.21038818359375,185.22210693359375,185.22210693359375,16788555028,4,4,2020,0,0,180.38001098632813,169.01960296630858,,175.4935154220767,165.29078071569407,10.202734706382643,8.674130592963897,69.30552577065794,169.01960296630858,12.315404612859728,193.65041219202803,144.38879374058914,0.022743865494742277,0.03936487134621731,0.05984097045583393,0.04196779148397822,0.3031106751238666,208.17401123046875,0.10007069923217804,1
2020-04-25,195.5153045654297,196.79237365722656,188.45953369140625,189.2073974609375,18260969748,5,4,2020,0,0,185.0236389160156,171.61803588867187,,178.57379067490024,167.529634334193,11.044156340707246,9.148135742512567,71.70701445544161,171.61803588867187,12.139167196771488,195.89637028221483,147.3397014951289,0.0331772757444222,0.02085276185621235,0.05963536793442341,0.13475636502564226,0.36203324739810583,206.77439880371097,0.057586766740878925,1
2020-04-26,197.31753540039065,199.344970703125,194.76806640625,195.41358947753903,18335367012,6,4,2020,0,0,189.93960571289062,173.02711868286133,,181.45744370959108,169.7361455242817,11.721298185309365,9.662768231071928,71.33190087225363,173.02711868286133,13.405460617289098,199.83803991743952,146.21619744828314,0.00921785043358514,0.01914118592072298,0.04602829339859615,0.1422957106808882,0.16662139319187386,204.0557861328125,0.03414927476541196,1
2020-04-27,197.22471618652344,199.55279541015625,193.45416259765625,197.47572326660156,18670194595,0,4,2020,0,0,192.86463317871093,174.63325729370118,,183.88317793681145,171.77233594370702,12.11084199310443,10.152382983478429,75.58399087764525,174.63325729370118,14.300428441949412,203.2341141776,146.03240040980236,-0.00047040529712105705,0.012886640286506894,0.04545095313888667,0.080094036473771,0.19456325858093448,212.28941345214844,0.07638341459889686,1
2020-04-28,198.41539001464844,198.7865447998047,194.84942626953125,197.2735137939453,18217507467,1,4,2020,0,0,195.54197692871094,175.92193984985352,,186.1189028718633,173.7458955045175,12.373007367345792,10.596507860251902,75.54543628026931,175.92193984985352,15.241826896031535,206.4055936419166,145.43828605779044,0.006037143067803674,0.013599560217332581,0.04466591888265468,0.07234942919118104,0.14928980261968783,212.9915771484375,0.07346298657938255,1
2020-04-29,216.96823120117188,218.4546356201172,198.12451171875,198.46519470214844,26397548759,2,4,2020,0,0,201.0882354736328,178.22999420166016,,190.86495338406462,176.94755000056597,13.917403383498652,11.260686964901254,83.82330725426795,178.22999420166016,17.720115029365935,213.67022426039205,142.78976414292828,0.09350505112105334,0.0386101856486176,0.04831260341534748,0.14654270433593997,0.2702526715834004,211.60012817382812,-0.02474142411368263,0
2020-04-30,207.60205078125,227.5296936035156,206.4369201660156,216.9091339111328,28089191904,3,4,2020,0,1,203.50558471679688,180.6894744873047,,193.43989144517008,179.21825376209813,14.221637683071947,11.852877108535393,70.93998633389643,180.6894744873047,18.23104443839451,217.1515633640937,144.22738561051568,-0.04316844161041067,0.049699577468118324,0.04595870082062596,0.061819949301081145,0.310516043683714,188.5995635986328,-0.09153323443148487,0
2020-05-01,214.21910095214844,217.6280212402344,207.7808837890625,207.9017333984375,20816320834,4,5,2020,1,0,206.88589782714843,183.48962860107423,,196.63669290778213,181.81090910950925,14.82578379827288,12.44745844648289,73.46494624740905,183.48962860107423,18.886657806038798,221.26294421315183,145.71631298899663,0.03187372256679111,0.05029500150568511,0.04595527416795767,0.08565668285619754,0.3539659431691764,185.912841796875,-0.13213695244476076,0
2020-05-02,215.32537841796875,215.8475341796875,212.8786773681641,214.23008728027344,18260876092,5,5,2020,0,0,210.5060302734375,186.1987762451172,,199.5118752939647,184.29346239161737,15.218412902347325,13.001649337655778,68.55423550054248,186.1987762451172,19.391722163746838,224.98222057261086,147.41533191762352,0.005164233538947682,0.04985130406291572,0.04601739983742642,0.0917768451208052,0.3362426294643406,189.3125,-0.12080730385377558,0
2020-05-03,210.9331512451172,219.2708740234375,208.69236755371097,215.35206604003903,20469034664,6,5,2020,0,0,213.00958251953125,188.93145599365235,,201.26899467106506,186.2667726770618,15.002221994003264,13.401763868925276,69.37592561181893,188.93145599365235,18.79532093489349,226.52209786343934,151.34081412386536,-0.020398093365129433,0.052839911715529445,0.04555536956799699,0.06308866076136832,0.34971685531750496,199.1932830810547,-0.05565681873505057,0
2020-05-04,208.17401123046875,211.8283843994141,199.0477294921875,210.8908538818359,22602446422,0,5,2020,0,0,211.25073852539063,191.4603370666504,,202.33130491097333,187.8895310884253,14.441773822548043,13.60976585964983,75.96100061412702,191.4603370666504,17.72969922723032,226.91973552111102,156.00093861218977,-0.013080637151445917,0.028193639051378918,0.045996685315289526,-0.040532293239507355,0.32093134578534555,202.9490966796875,-0.025098784040803124,0
2020-05-05,206.77439880371097,211.77862548828125,204.0311279296875,208.01300048828125,19004689099,1,5,2020,0,0,211.0852081298828,194.13471221923828,,203.01485781754835,189.28841017844644,13.726447639101906,13.633102215540246,74.2922652803724,194.13471221923828,15.571170518515839,225.27705325626997,162.9923711822066,-0.00672328125151167,0.02045109435134172,0.045222532769735146,-0.0039867235146493485,0.3489372186015862,195.62266540527344,-0.053931886456716316,0
2020-05-06,204.0557861328125,211.5346221923828,204.04087829589844,206.4813537597656,20343543799,2,5,2020,0,0,209.05254516601562,195.72963256835936,,203.1750006352813,190.38228987876985,12.79271075651144,13.465023923734485,67.05217831666137,195.72963256835936,14.816979583174446,225.36359173470825,166.09567340201048,-0.013147723734789896,0.009585812687968034,0.03791249491607132,-0.04744355089794805,0.18528631848279087,200.6771240234375,-0.016557541314589086,0
2020-05-07,212.28941345214844,214.39247131347656,202.07484436035156,203.9128570556641,23594744655,3,5,2020,0,0,208.44535217285156,197.7621742248535,,204.5772179917224,192.00503977309418,12.57217821862821,13.28645478271323,69.8352480671691,197.7621742248535,14.109604471093544,225.9813831670406,169.54296528266642,0.04034988409481799,0.024492674162657966,0.03841386015980847,-0.014099429375794226,0.23683971898134737,207.15869140625,-0.0241685252338546,0
2020-05-08,212.9915771484375,216.3276824951172,208.8307342529297,212.1982421875,20445139356,4,5,2020,0,0,208.85703735351564,199.0660530090332,,205.87173478506318,193.55959809719369,12.312136687869497,13.091591163744484,68.21344486141119,199.0660530090332,14.258492744925041,227.58303849888327,170.54906751918313,0.00330757754176636,0.02239027981018091,0.033801639103457584,0.009758664729416111,0.13951643792987123,214.52505493164065,0.0071997109168990825,1
2020-05-09,211.60012817382812,214.73912048339844,209.0715179443359,213.1421661376953,18950547549,5,5,2020,0,0,209.5422607421875,200.56531143188477,,206.7530260756424,194.89593365842586,11.857092417216535,12.844691414438895,63.331826633578274,200.56531143188477,13.898872651286808,228.36305673445838,172.76756612931115,-0.006532882629624592,0.02144912444604973,0.03293893619917652,0.016457947479170842,0.16510296565761395,213.45111083984375,0.008747549833689305,1
2020-05-10,188.5995635986328,211.5522003173828,182.7111663818359,211.5522003173828,25211575193,6,5,2020,0,0,205.90729370117188,201.38043136596679,,203.960185694564,194.42953587621898,9.530649818345012,12.181883095220119,44.65307567867748,201.38043136596679,12.568124179090733,226.51667972414825,176.24418300778532,-0.10869825445616221,0.05530452476153457,0.04011251763428066,-0.08789693168123469,0.09461791602603942,210.09674072265625,0.11398317532575275,1
2020-05-11,185.912841796875,191.36233520507812,180.7183380126953,188.63218688964844,20054601647,0,5,2020,0,0,202.27870483398436,202.03918838500977,,201.18367124876568,193.79866964811941,7.385001600646262,11.222506796305348,43.276118185985425,202.03918838500977,11.265593389957278,224.57037516492431,179.50800160509522,-0.014245641667949727,0.05528785933948302,0.04034837775362289,-0.08891168772900626,0.07627252344367386,199.88360595703125,0.07514684851851405,1
2020-05-12,189.3125,191.60134887695312,185.70179748535156,185.87733459472656,15899726284,1,5,2020,0,0,197.68332214355468,202.37483444213868,173.77845413208007,199.35733721049402,193.46636078529576,5.890976425198261,10.15620072208393,44.727615829622756,202.37483444213868,10.74384844134164,223.86253132482196,180.8871375594554,0.018286301098228597,0.05019589682797845,0.038578720278557514,-0.10823391086022105,0.03676307023588343,207.169189453125,0.09432387958071975,1
2020-05-13,199.1932830810547,200.19732666015625,189.1277008056641,189.3740997314453,17054662289,2,5,2020,0,0,194.9236633300781,203.08306503295898,174.98709091186524,199.3320981136572,193.89057725164827,5.441520862008929,9.21326475006893,38.555043811946895,203.08306503295898,9.979917698129906,223.0429004292188,183.12322963669916,0.05219297764835762,0.06004848479778436,0.04010063532296922,-0.06478328510505627,0.07655360501479502,208.69439697265625,0.04769796322768283,1
2020-05-14,202.9490966796875,204.1175994873047,196.8688201904297,198.8915100097656,20150524861,3,5,2020,0,0,193.19345703125,203.76867294311523,176.3221549987793,199.888559431508,194.56157869076227,5.326980740745739,8.436007948204292,46.77074190673386,203.76867294311523,9.4347564349284,222.63818581297204,184.89916007325843,0.018855121721672363,0.0616569958064293,0.04001670432599142,-0.040883866984399275,0.07246026232253433,202.3703460693359,-0.002851703307973019,0
2020-05-15,195.62266540527344,203.56639099121097,193.75567626953125,202.9553985595703,16602342092,4,5,2020,0,0,194.59807739257812,203.77404098510743,177.46737716674804,199.23226804285653,194.640177706652,4.592090336204535,7.667224425804341,37.219486126730466,203.77404098510743,9.429842672275058,222.63372632965755,184.91435564055732,-0.03609984668213273,0.03397102265964867,0.040379925254345715,0.03723816573397176,0.0005491173188838516,205.3197479248047,0.04957034247254377,1
2020-05-16,200.6771240234375,202.7711944580078,194.5015869140625,195.61338806152344,15379081645,5,5,2020,0,0,197.55093383789062,203.94202041625977,178.80216079711914,199.45455357833052,195.0873589153028,4.367194663027732,7.0072184732490195,40.45109966908668,203.94202041625977,9.338254125594656,222.61852866744908,185.26551216507045,0.025837796493022314,0.03214931834872545,0.04073151854003112,0.07941507474074161,0.017026305423031296,201.90231323242188,0.006105275900013751,1
2020-05-17,207.15869140625,209.1609344482422,200.1027984619141,200.60887145996097,15470397303,6,5,2020,0,0,201.12017211914062,204.4387191772461,180.32560470581055,200.6398055518566,195.98153169241,4.658273859446609,6.537429550488538,47.604752556394054,204.4387191772461,9.225671891461714,222.89006296016953,185.98737539432267,0.03229848650838507,0.03301764400613333,0.04129720792603301,0.09426842604820074,0.050368814881860846,208.86343383789065,0.008229162001692547,1
2020-05-18,214.52505493164065,215.9084625244141,207.10906982421875,207.1797790527344,17411566928,0,5,2020,0,0,204.18652648925783,205.24420242309571,182.10443115234375,202.77599776413106,197.35512600642707,5.420871757703992,6.314117991931629,53.8076793594801,205.24420242309571,9.37416669894257,223.99253582098086,186.49586902521057,0.035559036772175645,0.029432146161419422,0.041923768977582994,0.07696932152248959,0.0811916097627452,219.8404235839844,0.02477737928577861,1
2020-05-19,213.45111083984375,214.6049346923828,210.14305114746097,214.6049346923828,14346192779,1,5,2020,0,0,206.28692932128905,205.0683464050293,183.71536254882812,204.41832285270223,198.54742117927276,5.870901673429472,6.225474728231198,54.018621961615395,205.0683464050293,9.173494463833352,223.415335332696,186.7213574773626,-0.005006147613569545,0.030620099885821518,0.036366757458290634,0.05174703574429529,-0.01621030112038413,220.6751251220703,0.03384388234759239,1
2020-05-20,210.09674072265625,214.71682739257812,207.9758148193359,213.4462432861328,12730175511,2,5,2020,0,0,209.18174438476564,205.1930809020996,185.24542602539063,205.29192560192593,199.4029263306345,5.888999271291425,6.1581796368432435,53.608353223784256,205.1930809020996,9.226566135875244,223.6462131738501,186.73994863034912,-0.015714933991157976,0.023357021596954717,0.03515627348849116,0.0739897664076743,0.012016692185930822,242.34559631347656,0.15349526832208826,1
2020-05-21,199.88360595703125,211.62518310546875,193.346435546875,210.129150390625,13308321229,3,5,2020,0,0,209.02304077148438,204.47630615234374,186.53040710449218,204.45987642578828,199.43853222888612,5.021344196902163,5.930812548855028,42.76101033351491,204.47630615234374,9.04348295719542,222.56327206673458,186.3893402379529,-0.04861158117206166,0.03515077740219212,0.036055772030307146,-0.0039542029031349735,-0.06691977947531114,230.9757080078125,0.15555103632393497,1
2020-05-22,207.169189453125,208.5915374755859,198.04086303710935,199.8371124267578,12041592114,4,5,2020,0,0,209.02514038085937,204.06849670410156,187.8332080078125,204.87669381460933,200.01117350475567,4.86552030985365,5.717754101054752,46.8449471826153,204.06849670410156,8.706108492166083,221.48071368843372,186.6562797197694,0.036449129788362455,0.036147817993337085,0.037084369222706165,5.06763525283116e-05,-0.03787843785423073,246.99176025390625,0.19222245791424353,1
2020-05-23,208.69439697265625,210.3864593505859,205.29421997070312,207.19448852539065,10665476768,5,5,2020,0,0,207.8590087890625,203.95655899047853,189.1652697753906,205.46403276200115,200.6543752431187,4.80965751888246,5.536134784620295,48.4277129403279,203.95655899047853,8.627236694764914,221.21103238000836,186.7020856009487,0.007362134898328376,0.031175223450757565,0.03684897120469733,-0.027179379867038667,-0.010613572400761995,237.21905517578125,0.13668147596153424,1
2020-05-24,202.3703460693359,210.59507751464844,202.3703460693359,208.716064453125,11833299572,6,5,2020,0,0,205.64285583496093,203.66637573242187,190.30828887939452,204.98808096312956,200.78148419320885,4.206596769920708,5.270227181680378,59.09225544014846,203.66637573242187,8.575362776834154,220.81710128609018,186.51565017875356,-0.0303029261688752,0.033145719881562646,0.03737150843318445,-0.051912424943161506,-0.027878913063300814,244.1793212890625,0.20659635184594705,1
2020-05-25,205.3197479248047,206.3614501953125,200.6675567626953,201.9826507568359,10415044124,0,5,2020,0,0,204.6874572753906,203.59364318847656,191.54375091552734,205.0391066495411,201.11765187703077,3.9214547725103444,5.000472699846371,62.769252455407276,203.59364318847656,8.553756084987791,220.70115535845216,186.48613101850097,0.014574278854364575,0.03461291371807538,0.03749494913803604,-0.022737110444552622,-0.007034966066022386,244.4263916015625,0.19046703530475817,1
2020-05-26,201.90231323242188,205.75254821777344,200.2642822265625,205.2595672607422,10159741290,1,5,2020,0,0,205.09119873046876,203.48596954345703,192.19907958984376,204.5565230469074,201.17577494039307,3.380748106514318,4.676527781179961,58.281840709726936,203.48596954345703,8.561183110290246,220.60833576403752,186.36360332287654,-0.016644452016541522,0.026288250648823702,0.0375692091688101,0.01009941393505076,-0.010553353772526752,241.22198486328125,0.19474601851438988,1
2020-05-27,208.86343383789065,208.86343383789065,201.7850646972656,201.89300537109375,10631034756,2,5,2020,0,0,205.43004760742187,203.31467056274414,193.07430938720702,205.21912470705865,201.7452311550225,3.473893552036145,4.436000935351198,56.61533630914542,203.31467056274414,8.408682541150167,220.13203564504448,186.4973054804438,0.03447766642205541,0.025654929079578347,0.03726026866736059,0.00817807121434444,-0.01613824994165347,241.9313201904297,0.15832300439053726,1
2020-05-28,219.8404235839844,220.27650451660156,206.24266052246097,208.88543701171875,12212469604,3,5,2020,0,0,207.6592529296875,203.6571128845215,194.01828308105468,207.46855530350877,203.08561577939005,4.3829395241187115,4.425388653104701,60.516320869433045,203.6571128845215,8.945818065780756,221.548749016083,185.76547675295998,0.05255582341240994,0.03449995333301862,0.039082376521530016,0.05340836540421612,0.03215548017081371,245.1672515869141,0.11520550947835217,1
2020-05-29,220.6751251220703,224.2168731689453,218.2380523681641,219.925048828125,12265816557,4,5,2020,0,0,211.32020874023436,204.1108627319336,195.01564270019531,209.50033527559515,204.38854239736636,5.111792878228783,4.562669498129518,66.96899679562307,204.1108627319336,9.577740164749352,223.2663430614323,184.95538240243488,0.0037968519368642983,0.026828222182284554,0.039027308189483835,0.09045188392603154,0.04288748322868274,246.30990600585935,0.11616524911726556,1
2020-05-30,242.34559631347656,243.94314575195312,218.7444610595703,220.7172088623047,15027397867,5,5,2020,0,0,218.72537841796876,206.79816436767578,196.69430572509765,214.55345235834614,207.20017602078192,7.3532763375642105,5.120790866016456,73.03796966442565,206.79816436767578,12.182367923453022,231.16290021458184,182.43342852076972,0.0982007880562834,0.04455962118767344,0.035130959076229214,0.1803326214984058,0.2849743217286711,244.9114532470703,0.010587594627776031,1
2020-05-31,230.9757080078125,244.04525756835935,230.0528259277344,242.35137939453125,12234904813,6,5,2020,0,1,224.54005737304686,209.05130767822266,198.14949951171874,217.0799532274948,208.96132653833973,8.118626689155064,5.720358030644178,62.4928406391096,209.05130767822266,12.283098139639346,233.61750395750136,184.48511139894396,-0.046916009527802616,0.054245749562568155,0.03717400045868731,0.14399733371020118,0.24238705500598168,247.4449462890625,0.07130290203804868,1
2020-06-01,246.99176025390625,248.2362823486328,230.4880523681641,230.8602600097656,13951727936,0,6,2020,1,0,232.16572265625,211.93527069091797,199.86648620605467,221.68176969309656,211.77839570245578,9.903373990640773,6.556961222643498,65.61314377660355,211.93527069091797,14.049027046607998,240.03332478413398,183.83721659770197,0.06934085140049451,0.057369257771885215,0.039349665909722394,0.18255146779598053,0.30467750546797623,231.70266723632812,-0.06190122699583589,0
