Date,Close,High,Low,Open,Volume,day_of_week,month,year,is_month_start,is_month_end,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,RSI_14,BB_middle,BB_std,BB_upper,BB_lower,daily_return,volatility_5d,volatility_20d,momentum_5d,momentum_20d,future_price_5d,future_return_5d,price_up_5d
2020-04-07,156.4891357421875,162.72036321684644,156.26897414666294,162.32791648261895,62769000,1,4,2020,0,0,151.22658996582032,,,149.3666696991481,146.38014855502712,2.986521144120985,1.7282649749424204,,,,,,-0.0107705606860935,0.042153470620497416,,0.0366495014957402,,164.5198974609375,0.05131833389367357,1
2020-04-08,158.0589141845703,159.532962870213,156.4987083208587,158.5757842260487,48318200,2,4,2020,0,0,153.71908264160157,,,150.70393808152076,147.24524230536366,3.4586957761571,2.0743511351853563,,,,,,0.010031229547902809,0.034682726736361746,,0.08559592840309427,,169.45892333984375,0.07212506307591915,1
2020-04-09,158.06849670410156,160.20300120701708,156.33600551975834,159.23625593654953,51385100,3,4,2020,0,0,155.61046752929687,,,151.83694710037935,148.04696485341833,3.789982246961017,2.4174773575404886,,,,,,6.062625180414116e-05,0.03535722748222405,,0.0636351819330292,,170.95211791992188,0.08150657141971807,1
2020-04-13,158.42259216308594,158.48003513576637,155.3500576696247,157.31227631611432,41905300,0,4,2020,0,0,157.84642028808594,,,152.85012326387266,148.81552983931962,4.034593424553037,2.7409005709429985,65.47117086499327,,,,,0.002240139346977088,0.033908626037249485,,0.07592739094849099,,167.56370544433594,0.057700818781198926,1
2020-04-14,166.2619171142578,166.30977896453348,160.80600210671437,161.7631806906829,52874300,1,4,2020,0,0,159.46021118164063,,,154.9134761639319,150.1078548226484,4.805621341283512,3.1538447250111012,69.9119993371099,,,,,0.04948363010688395,0.023179529593949956,,0.051007038067838906,,160.63372802734375,-0.03385134241563137,0
2020-04-15,164.5198974609375,166.13753197612417,161.9929460032736,163.86900827959028,40940800,2,4,2020,0,0,161.0663635253906,,,156.391387132702,151.17541353659573,5.2159735961062665,3.5662704992301344,69.4756620926299,,,,,-0.010477562652685957,0.023113508493154255,,0.05131833389367357,,166.08966064453125,0.009541479224216332,1
2020-04-16,169.45892333984375,169.68865150302491,165.49620380864962,166.83626285245634,50479600,3,4,2020,0,0,163.34636535644532,,,158.40177731841612,152.52974759609558,5.872029722320548,4.027422343848217,67.42714730033799,,,,,0.030020842190707997,0.024734360625644665,,0.07212506307591915,,164.07955932617188,-0.03174435377996443,0
2020-04-17,170.95211791992188,172.29216222843243,168.33900961024494,171.813572888909,52765600,4,4,2020,0,0,165.92308959960937,,,160.33259894941702,153.8943676200827,6.4382313293343145,4.509584140945437,76.17753547327689,,,,,0.00881154294296782,0.023768704579821085,,0.08150657141971807,,167.07554626464844,-0.02267635933641554,0
2020-04-20,167.56370544433594,171.09569728029905,167.4967105283148,169.06648305481082,36669600,0,4,2020,0,0,167.75131225585938,,,161.44507687171225,154.90691116262,6.5381657090922545,4.915300454574801,65.38061686477994,,,,,-0.019820827707868194,0.028534888620128766,,0.057700818781198926,,166.59695434570312,-0.005769454047755973,0
2020-04-21,160.63372802734375,166.2332143656967,158.9969461097408,166.07049574786976,56203700,1,4,2020,0,0,166.62567443847655,155.48650512695312,,161.32025397257863,155.3311198192662,5.9891341533124205,5.130067194322326,59.550357063367265,155.48650512695312,9.350548010197057,174.18760114734724,136.785409106559,-0.041357270052101436,0.027278604671040377,,-0.03385134241563137,,162.5385284423828,0.011858035285807533,1
2020-04-22,166.08966064453125,166.5491023546214,163.50528094286486,164.05086523508652,34620200,2,4,2020,0,0,166.93962707519532,156.69159240722655,,162.05400884518673,156.12804876928584,5.925960075900889,5.289245770638039,70.18670678026173,156.69159240722655,9.068141105966053,174.82787461915865,138.55531019529445,0.03396505008125539,0.032437655889823225,0.0353754700760755,0.009541479224216332,0.1697450490687047,169.83221435546875,0.0225333334803266,1
2020-04-23,164.07955932617188,167.56368896204097,163.59140348184656,166.65437218282156,32790800,3,4,2020,0,0,165.86375427246094,157.86413497924804,,162.3656319961075,156.7170495512774,5.648582444830112,5.361113105476454,65.5444188465747,157.86413497924804,8.371194826425047,174.60652463209811,141.12174532639796,-0.012102507227475412,0.02870073450831012,0.035447768049604984,-0.03174435377996443,0.1667572133243449,171.53599548339844,0.045444028420407845,1
2020-04-24,167.07554626464844,167.0851127937809,163.39998353425372,164.69216602575494,34277600,4,4,2020,0,0,165.08843994140625,158.74665374755858,,163.09023419126765,157.4843456041197,5.605888587147945,5.410068201810752,69.29951347224255,158.74665374755858,8.365085173381228,175.47682409432105,142.01648340079612,0.01825935510053922,0.030199816406880752,0.03319376292663125,-0.02267635933641554,0.11812183489626182,167.09469604492188,0.00011461749311370006,1
2020-04-27,166.59695434570312,169.3249048560136,165.87907032634968,169.02818179820954,33194400,0,4,2020,0,0,164.89508972167968,159.9120185852051,,163.62972959964233,158.15935365905182,5.470375940590515,5.422129749566705,60.27135454975406,159.9120185852051,7.695061076520559,175.3021407382462,144.52189643216397,-0.0028645240410419825,0.028934265203108205,0.03138638394178556,-0.005769454047755973,0.1626586115459121,171.18182373046875,0.02752072751133028,1
2020-04-28,162.5385284423828,168.1475967515049,162.13651510211812,168.0710206954465,34392700,1,4,2020,0,0,165.2760498046875,160.37050704956056,,163.46185249852547,158.4837369763356,4.978115522189881,5.33332690409134,56.99118177852062,160.37050704956056,7.556612339986101,175.48373172953276,145.25728236958835,-0.024360744884319607,0.023462129795371146,0.028500872150413675,0.011858035285807533,0.05978902964081323,173.01959228515625,0.06448356548575984,1
2020-04-29,169.83221435546875,170.07150903698547,164.5198841101079,165.8025000977444,51286600,2,4,2020,0,0,166.024560546875,161.3142852783203,,164.44190816882443,159.32436493034547,5.117543238478959,5.290170170968864,62.01642671969266,161.3142852783203,7.497488213199771,176.30926170471986,146.31930885192077,0.044873581562364206,0.027303055268739804,0.02957408779120288,0.0225333334803266,0.1250396362311288,174.72340393066406,0.028800128372334477,1
2020-04-30,171.53599548339844,172.67502582955896,168.68359253746573,172.2921602045926,53875900,3,4,2020,0,1,167.5158477783203,162.61126251220702,,165.53330621722043,160.22893015649754,5.304376060722888,5.293011348919669,63.286128208308696,162.61126251220702,6.851140130766889,176.3135427737408,148.90898225067323,0.010032143397503912,0.025628326183861964,0.027889461296932084,0.045444028420407845,0.17816055634733408,175.738037109375,0.024496558953326142,1
2020-05-01,167.09469604492188,170.99040583781405,166.55866369356815,168.27202178019542,39370500,4,5,2020,1,0,167.519677734375,163.53541870117186,,165.7735200368668,160.73750540749194,5.0360146293748755,5.241612005010711,57.916872249359294,163.53541870117186,6.064794250628493,175.66500720242885,151.40583019991487,-0.025891355490494705,0.02909319390195368,0.028757206911323805,0.00011461749311370006,0.12437203575412381,176.7717742919922,0.057913736797897686,1
2020-05-04,171.18182373046875,171.3349758174979,166.35764983214517,167.01810542774493,30372900,0,5,2020,0,0,168.43665161132813,164.73236846923828,,166.6055667589594,161.51115861660134,5.094408142358077,5.212171232480184,54.82177738391086,164.73236846923828,4.93760058895989,174.60756964715807,154.8571672913185,0.024459948653595243,0.03084987626647953,0.02878914658311714,0.02752072751133028,0.16258174083231136,178.7435302734375,0.04417353652496958,1
2020-05-05,173.01959228515625,175.78583775592836,172.19641813440475,172.88558787016814,36839200,1,5,2020,0,0,170.53286437988282,165.47369995117188,,167.59233991683584,162.36363518464245,5.228704732193393,5.215477932422826,58.314560855368235,165.47369995117188,5.016503787154514,175.50670752548092,155.44069237686284,0.01073576922267816,0.025853448890183903,0.024215273074511785,0.06448356548575984,0.0937249634283992,174.69467163085938,0.009681443145134638,1
2020-05-06,174.72340393066406,176.31232417307075,173.85238236161905,174.28310988132503,32139300,2,5,2020,0,0,171.51110229492187,166.3854133605957,,168.68942668819403,163.2791736102737,5.410253077920345,5.25443296152233,55.49779634316302,166.3854133605957,4.954270340607189,176.29395404181008,156.4768726793813,0.009847506996200295,0.01878286514938536,0.023956510788475778,0.028800128372334477,0.11652098468047734,172.05287170410156,-0.015284341802442536,0
2020-05-07,175.738037109375,176.64735406685838,174.7617106239369,176.28362144170913,28316000,3,5,2020,0,0,172.35151062011718,167.26936950683594,,169.77382829145265,164.2020523879849,5.5717759034677385,5.3179015499114115,55.048487369204494,167.26936950683594,4.9676029941217585,177.20457549507947,157.33416351859242,0.005807082256213292,0.018641444841195964,0.023935830641482754,0.024496558953326142,0.11185147649540483,172.79945373535156,-0.01672138497936293,0
2020-05-08,176.7717742919922,177.07807851947766,175.50830586708815,177.05893085391247,30877800,4,5,2020,0,0,174.28692626953125,168.20453338623048,,170.85043536845873,165.13314289939285,5.717292469065882,5.397779733742306,60.220998218193394,168.20453338623048,4.904420762940733,178.01337491211194,158.39569186034902,0.005882262028304108,0.007666902132687509,0.0239004710513737,0.057913736797897686,0.11832387843165537,175.31687927246094,-0.008230358185623232,0
2020-05-11,178.7435302734375,179.48054725173307,175.02010624423164,175.30724812908147,30892700,0,5,2020,0,0,175.799267578125,169.22058029174804,,172.06475766153238,166.14131974191469,5.923437919617697,5.502911370917385,72.58832682810593,169.22058029174804,4.876099457075705,178.97277920589946,159.46838137759661,0.011154246707895554,0.0026359062106818387,0.023912189915142303,0.04417353652496958,0.12827045582887853,176.99192810058594,-0.009799527681768394,0
2020-05-12,174.69467163085938,179.0306897835958,174.49367229167643,178.80097625310097,32038200,1,5,2020,0,0,176.13428344726563,169.64221801757813,,172.46935981065963,166.774901363318,5.694458447341617,5.541220786202231,61.12345871875227,169.64221801757813,4.970475954890875,179.58316992735988,159.70126610779639,-0.022651777305641607,0.013988023874998748,0.02245530341315963,0.009681443145134638,0.0507196997542525,175.76675415039062,0.006136893069049298,1
2020-05-13,172.05287170410156,176.16874304424806,168.98032164396082,174.73297499108446,44711500,2,5,2020,0,0,175.6001770019531,170.01886672973632,,172.405284717343,167.16586212930198,5.239422588041009,5.480861146569987,60.14125667671854,170.01886672973632,4.845740350847359,179.71034743143105,160.3273860280416,-0.015122384112207454,0.01491597767677665,0.022622337345973742,-0.015284341802442536,0.0457876181508845,178.20474243164062,0.03575569920227273,1
2020-05-14,172.79945373535156,172.9526058186347,168.15713162286323,169.93748442621697,41873900,3,5,2020,0,0,175.01246032714843,170.1858932495117,,172.46592610472894,167.58316521123157,4.8827608934973625,5.361241095955463,57.72209976096037,170.1858932495117,4.882853790984604,179.9516008314809,160.4201856675425,0.0043392593442670435,0.01471271094478393,0.021686540365958618,-0.01672138497936293,0.01971292115912071,176.0642547607422,0.01889358417990583,1
2020-05-15,175.31687927246094,179.04987089422696,169.4206541318444,171.39244019900235,46610400,4,5,2020,0,0,174.7214813232422,170.40413131713868,,172.90453428438002,168.1560329194708,4.748501364909231,5.238693149746217,61.15060157978352,170.40413131713868,5.0146644006797185,180.43346011849812,160.37480251577924,0.014568480875899681,0.01647256063563133,0.021830616240140658,-0.008230358185623232,0.025532069480318498,176.14105224609375,0.004701047480727416,1
2020-05-18,176.99192810058594,178.22668227519873,176.08261119923372,177.79595475407282,35264500,0,5,2020,0,0,174.37116088867188,170.87554244995118,,173.53336410225785,168.81054367362748,4.722820428630371,5.135518605523048,69.68199389437586,170.87554244995118,5.174211357022967,181.22396516399712,160.52711973590525,0.009554407054678471,0.01617716983681306,0.02130334241329717,-0.009799527681768394,0.05626649656170324,174.27896118164062,-0.015328195743500306,0
2020-05-19,175.76675415039062,178.60957645886265,175.63274969770194,177.10679867727748,26799100,1,5,2020,0,0,174.58557739257813,171.6321937561035,,173.87696257120135,169.32581852375807,4.551144047443273,5.0186436939070935,59.68151946629493,171.6321937561035,4.680618298254305,180.9934303526121,162.2709571595949,-0.006922202404049949,0.012152395555985037,0.018774857871383756,0.006136893069049298,0.09420827312475044,174.5093231201172,-0.007153975371232857,0
2020-05-20,178.20474243164062,178.38711523926915,176.5538086361456,177.3888687067968,31261300,2,5,2020,0,0,175.81595153808593,172.237947845459,,174.54277485742278,169.98351659100862,4.559258266414162,4.926766608408507,60.62477239211812,172.237947845459,4.709427990124081,181.65680382570716,162.81909186521082,0.013870588286360341,0.00883013922161341,0.017627730412679093,0.03575569920227273,0.07294302210080583,174.11581420898438,-0.022945114517503695,0
2020-05-21,176.0642547607422,179.17415595112675,175.9298771279143,177.9551494380042,29119500,3,5,2020,0,0,176.46891174316406,172.8371826171875,,174.7768486887027,170.4339416406185,4.342907048084186,4.809994696343643,65.4210461973702,172.8371826171875,4.366711414870558,181.5706054469286,164.1037597874464,-0.012011395665968427,0.012404185478898369,0.017623450064521103,0.01889358417990583,0.07304197722000261,175.89149475097656,-0.0009812327323361902,0
2020-05-22,176.14105224609375,177.05291620338292,175.21000194469843,175.83390963368913,20826900,4,5,2020,0,0,176.6337463378906,173.29045791625975,,174.98672615907054,170.85669057435743,4.130035584713113,4.674002874017537,59.89002562214337,173.29045791625975,4.204666168395748,181.69979025305125,164.88112557946826,0.0004361901026186388,0.01085362225116504,0.01729487975178166,0.004701047480727416,0.05425992123997303,175.48838806152344,-0.0037053496402329467,0
2020-05-26,174.27896118164062,179.01098721848516,173.82783312527624,178.8574085937518,36073600,1,5,2020,0,0,176.09115295410157,173.67455825805663,,174.87783923946594,171.11019210082284,3.767647138643099,4.49273172694265,52.50908370138335,173.67455825805663,3.9009352547321274,181.4764287675209,165.87268774859237,-0.010571590442479684,0.01061053937848366,0.017511927468336907,-0.015328195743500306,0.04611132818188657,177.48487854003906,0.018395320563433293,1
2020-05-27,174.5093231201172,174.6821027430199,169.50854156521802,172.96397291656262,39517100,2,5,2020,0,0,175.83966674804688,174.27309799194336,,174.82114445187383,171.36197958373353,3.4591648681403058,4.286018355182182,49.54687560556539,174.27309799194336,2.889630257072224,180.0523585060878,168.4938374777989,0.0013218000435317734,0.010496309228411735,0.016349235895480957,-0.007153975371232857,0.07364896675545962,177.91680908203125,0.019526096949952887,1
2020-05-28,174.11581420898438,176.75538700493465,173.1367832080184,173.4823278689673,33810200,3,5,2020,0,0,175.02188110351562,174.48727798461914,,174.7126321068139,171.5659673337521,3.146664773061815,4.058147638758109,46.47367645946688,174.48727798461914,2.695367631985821,179.87801324859078,169.0965427206475,-0.00225494491696554,0.006255349907662389,0.013191785254295457,-0.022945114517503695,0.02522254019811454,175.5747528076172,0.008379127451810353,1
2020-05-29,175.89149475097656,176.870540186914,173.16554003905907,175.39237153809773,42130400,4,5,2020,0,0,174.9873291015625,174.70505294799804,,174.89399559053123,171.88637677206503,3.0076188184661987,3.8480418746997267,48.14627732385297,174.70505294799804,2.619244209901961,179.94354136780197,169.4665645281941,0.01019827262709705,0.007460462584929287,0.013197604668385205,-0.0009812327323361902,0.025391167931279268,179.6829376220703,0.021555578207244075,1
2020-06-01,175.48838806152344,175.65155988421583,174.17340566060682,175.21002492876235,22622400,0,6,2020,1,0,174.85679626464844,175.12473754882814,,174.9854405860685,172.15319242313603,2.8322481629324727,3.6448831323462763,42.66030393840035,175.12473754882814,1.9128614940834785,178.95046053699508,171.2990145606612,-0.0022917918232705503,0.007504299495093013,0.011592357830922051,-0.0037053496402329467,0.05023314452988381,180.7963104248047,0.03024657313178114,1
2020-06-02,177.48487854003906,177.57126104386916,174.0678339141332,176.85137755315077,30794600,1,6,2020,0,0,175.49797973632812,175.43989028930665,,175.36996950206398,172.54813213549923,2.8218373665647505,3.4802739791899713,56.933037396748894,175.43989028930665,1.7405234230595616,178.92093713542576,171.95884344318753,0.011376766865142551,0.006674102487486597,0.010617089400014832,0.018395320563433293,0.03682081819326033,182.1785125732422,0.02644526154460136,1
2020-06-03,177.91680908203125,178.4735207496143,176.2082867366514,177.39849940314627,27311000,2,6,2020,0,0,176.17947692871093,175.68475112915038,166.04939392089844,175.7617909759051,172.9458119093164,2.8159790665886817,3.3474149966697135,66.36812402836638,175.68475112915038,1.7265292473514346,179.13780962385326,172.2316926344475,0.0024336188273905712,0.006594351702493085,0.010412259678683061,0.019526096949952887,0.02830440606289164,188.93582153320312,0.06193350986916246,1
2020-06-04,175.5747528076172,178.37749696814225,174.97965390901788,176.89934289398556,28761800,3,6,2020,0,0,176.4712646484375,175.72731857299806,166.72113067626952,175.73301587309157,173.1405482721535,2.592467600938079,3.196425517523387,57.1131791822515,175.72731857299806,1.7120137887791118,179.1513461505563,172.30329099543982,-0.01316377180154027,0.010040719614524143,0.010702617006003995,0.008379127451810353,0.00487255203253123,178.7902374267578,0.018314048960467177,1
2020-06-05,179.6829376220703,180.19165417737295,174.7013409332871,175.28684682755016,39893600,4,6,2020,0,0,177.22955322265625,175.9245635986328,167.5022152709961,176.34069614216523,173.62516970548066,2.71552643668457,3.1002457013556235,60.346645568430176,175.9245635986328,1.9270584103079569,179.7786804192487,172.0704467780169,0.023398494081632526,0.013845023431674897,0.011841488759400854,0.021555578207244075,0.022447619067465174,180.20118713378903,0.0028842444284207236,1
2020-06-08,180.7963104248047,180.97868322299243,177.03372174610007,178.4734884946584,33211600,0,6,2020,0,0,178.2911376953125,176.12579040527345,168.12963806152345,177.0261752625713,174.1563653143195,2.869809948251799,3.0541585507348588,59.26215964004018,176.12579040527345,2.2095943286065096,180.54497906248648,171.70660174806042,0.006196319013195062,0.01333804076989566,0.011848262727497545,0.03024657313178114,0.022766848095130632,181.35301208496097,0.0030791649389760867,1
2020-06-09,182.1785125732422,183.04236687645735,179.7404990263667,180.45078932074512,29783900,1,6,2020,0,0,179.22986450195313,176.29753952026368,168.9074151611328,177.81884254113604,174.75059844461006,3.068244096525973,3.056975659893082,65.49163520050965,176.29753952026368,2.533530543669682,181.36460060760305,171.23047843292431,0.007645079400070864,0.013066993383936201,0.011718253747587667,0.02644526154460136,0.01921737975382909,185.7971038818359,0.019862887546295616,1
2020-06-10,188.93582153320312,190.54836819651172,183.33992534348977,183.4551166633408,43872300,2,6,2020,0,0,181.4336669921875,177.00959701538085,169.6187564086914,179.52914700145405,175.80135571043178,3.727791291022271,3.1911387861189198,71.45050601174898,177.00959701538085,3.7625105877738036,184.53461819092846,169.48457583983324,0.03709169025762171,0.019007296549866555,0.012920167512528847,0.06193350986916246,0.08152023052217738,186.440185546875,-0.013208908538762998,0
2020-06-11,178.7902374267578,187.89915227221888,178.59827145778436,185.3747712203923,52854700,3,6,2020,0,0,182.07676391601564,177.34646530151366,170.17542816162108,179.41546860534694,176.02275435608556,3.392714249261388,3.2314538787474136,54.12794050774707,177.34646530151366,3.5931600383169506,184.53278537814757,170.16014522487976,-0.05369857353737628,0.03470777004467724,0.017860712330890257,0.018314048960467177,0.03915869381269754,188.4366912841797,0.05395403013195055,1
2020-06-12,180.20118713378903,184.02136362204456,177.74397324611343,182.88873965051388,43373600,4,6,2020,0,0,182.18041381835937,177.71655197143554,170.8675228881836,179.53634837895342,176.3322678951747,3.2040804837787107,3.2259791997536733,55.909462201961716,177.71655197143554,3.479564566300147,184.67568110403582,170.75742283883525,0.007891648488968617,0.0332159393199996,0.017902022054370505,0.0028842444284207236,0.0428342407249358,187.31365966796875,0.03946962085715411,1
2020-06-15,181.35301208496097,183.1575243313192,176.62097134724394,177.1680897119196,32770200,0,6,2020,0,0,182.29175415039063,178.01835861206055,171.5223516845703,179.8158351029546,176.70417487219592,3.111660230758673,3.2031154059546734,60.51354341144026,178.01835861206055,3.5219887472438134,185.06233610654817,170.97438111757293,0.006391883258331621,0.03322366496607476,0.017698185092457054,0.0030791649389760867,0.03442984404895344,192.5160217285156,0.06155403494663192,1
2020-06-16,185.7971038818359,187.72638602296337,183.7718314338394,185.14440201646784,42556700,1,6,2020,0,0,183.01547241210938,178.45861740112304,172.2934371948242,180.73603029970556,177.3777251692063,3.358305130499275,3.234153350863594,64.90872448054171,178.45861740112304,3.9153036605281613,186.28922472217937,170.6280100800667,0.02450519980772614,0.03487320788446728,0.018344903171734907,0.019862887546295616,0.04974902457837471,193.80221557617188,0.04308523398420183,1
2020-06-17,186.440185546875,188.4366636994321,185.9122681862843,187.19845619494996,25687800,2,6,2020,0,0,182.51634521484374,178.99228897094727,172.85838165283204,181.61359264542392,178.04901853051507,3.564574114908851,3.3002375036726455,66.17122611325965,178.99228897094727,4.242799769173181,187.47788850929362,170.50668943260092,0.0034612039240831116,0.02988704391100523,0.01820788620453794,-0.013208908538762998,0.06072497297954249,189.89564514160156,0.018533877686244704,1
2020-06-18,188.4366912841797,188.59986310205517,186.20984487209265,186.20984487209265,23061600,3,6,2020,0,0,184.4456359863281,179.5038864135742,173.49733276367186,182.66330012830943,178.81847577152726,3.844824356782169,3.4091548742945506,66.36613586073292,179.5038864135742,4.731570977466099,188.96702836850642,170.040744458642,0.01070855905580892,0.008206275739533142,0.01812307577759263,0.05395403013195055,0.057416815697057144,192.29519653320312,0.020476400974396514,1
2020-06-19,187.31365966796875,191.28741555293973,186.56498208428337,190.6155272914356,44441100,4,6,2020,0,0,185.86813049316407,180.06635665893555,174.08242767333985,183.3787400574878,179.44774865274516,3.9309914047426275,3.5135221803841663,65.14250521403429,180.06635665893555,4.964089735928934,189.99453613079342,170.13817718707767,-0.005959729013270021,0.01115413833797379,0.01790933494594669,0.03946962085715411,0.06389374676031556,188.44627380371097,0.006046617944200472,1
2020-06-22,192.5160217285156,192.69837988397876,187.3904408787573,187.92795146469385,32818900,0,6,2020,0,0,188.100732421875,180.88510513305664,174.7713781738281,184.78447569918438,180.41576888058,4.36870681860438,3.684559108028209,67.78728802817128,180.88510513305664,5.5931382564262435,192.07138164590913,169.69882862020415,0.02777353274592209,0.014162161764223026,0.0187082066195511,0.06155403494663192,0.09296509401762698,190.4715576171875,-0.010619708910311831,0
2020-06-23,193.80221557617188,195.76029200350268,193.3414796494519,193.9749805641428,30917400,1,6,2020,0,0,189.70175476074218,181.86126785278321,175.47897064208985,186.171820295644,181.40735752469791,4.764462770946096,3.9005398406117866,68.42565991892516,181.86126785278321,6.063408138122711,193.98808412902864,169.7344515765378,0.006680970425775978,0.012390757450020249,0.01836534343538776,0.04308523398420183,0.11202301334687959,195.3379669189453,0.007924322940311423,1
2020-06-24,189.89564514160156,195.08840775103928,188.66704527062345,193.5046700779073,36740600,2,6,2020,0,0,190.3928466796875,182.6305839538574,175.9516452026367,186.74471642579132,182.03611957039448,4.7085968553968485,4.062151243568799,66.02919958354624,182.6305839538574,6.057603436739056,194.74579082733553,170.5153770803793,-0.02015751173409508,0.018027567155066662,0.019229339507040952,0.018533877686244704,0.08816905450314394,196.48019409179688,0.03467456531341373,1
2020-06-25,192.29519653320312,192.55435858564775,187.62075964943747,189.85719854439336,27803900,3,6,2020,0,0,191.1645477294922,183.53955307006837,176.50715118408203,187.5986364423162,182.79605119726918,4.802585245047027,4.210238043864445,64.6781732768054,183.53955307006837,6.076596883277059,195.6927468366225,171.38635930351424,0.012636158084679883,0.018231454644460885,0.0192459200290126,0.020476400974396514,0.1044097137690132,197.9775390625,0.02955010125963131,1
2020-06-26,188.44627380371097,191.8633179050225,187.05450219787085,191.70973926885765,54675800,4,6,2020,0,0,191.3910705566406,184.16729202270508,176.88689819335937,187.72904219022308,183.21458620515375,4.514455985069333,4.271081632105423,58.37009612418014,184.16729202270508,5.890570307515025,195.94843263773512,172.38615140767504,-0.02001569877398146,0.021053860868673405,0.020000319779685118,0.006046617944200472,0.07137797691985726,202.23922729492188,0.07319302851049159,1
2020-06-29,190.4715576171875,190.55794011288884,185.77791828522643,187.91836756197677,26701600,0,6,2020,0,0,190.982177734375,184.91645050048828,177.27728698730468,188.1509676405253,183.7521396430822,4.398827997443107,4.29663090517296,58.94779785849359,184.91645050048828,5.677625405365787,196.27170131121986,173.5611996897567,0.010747274396022855,0.016630751955415617,0.020009121208145214,-0.010619708910311831,0.0853798346498642,199.8876190185547,0.049435524753211224,1
2020-06-30,195.3379669189453,196.192228016806,189.79967418886784,189.9340518454055,34310300,1,6,2020,0,1,191.2893280029297,185.8091049194336,177.83277221679688,189.2566598372053,184.6103490709239,4.6463107662814025,4.366566877394649,57.20145453347106,185.8091049194336,5.848599828177618,197.50630457578882,174.11190526307837,0.025549270256603807,0.02073372460888036,0.020517543437525303,0.007924322940311423,0.10058934893926041,204.28372192382812,0.04579629421757425,1
2020-07-01,196.48019409179688,198.0639465290934,193.66785633797363,194.98283880276512,32061200,2,7,2020,1,0,192.60623779296876,186.73727416992188,178.54970153808594,190.36797279945014,185.4895968502478,4.878375949202336,4.468928691756187,74.95268084483583,186.73727416992188,6.0011846481447435,198.73964346621136,174.7349048736324,0.005847440673556026,0.016741035260616165,0.020509217247831637,0.03467456531341373,0.10433744346891194,205.7139129638672,0.04699567259057291,1
