Date,Close,High,Low,Open,Volume,day_of_week,month,year,is_month_start,is_month_end,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,RSI_14,BB_middle,BB_std,BB_upper,BB_lower,daily_return,volatility_5d,volatility_20d,momentum_5d,momentum_20d,future_price_5d,future_return_5d,price_up_5d
2020-04-07,59.04583358764648,60.96126079809031,58.83284170846669,60.76220286063122,47746000,1,4,2020,0,0,56.70909957885742,,,56.88995674087532,56.6370701796903,0.2528865611850222,0.021830486217787125,,,,,,-0.000345391933625927,0.048688060742931014,,0.020381644943565203,,62.825927734375,0.06401965925533815,1
2020-04-08,60.228729248046875,60.66615629570455,59.127944075022896,60.040621038171174,39502000,2,4,2020,0,0,57.75076599121094,,,57.40361404967094,56.90311899956856,0.5004950501023799,0.11756339899470569,,,,,,0.020033516143768804,0.03813853866168346,,0.09466184048315829,,62.875694274902344,0.043948545152831864,1
2020-04-09,60.28695297241211,60.98962608727499,59.55467307891095,60.91547625567643,43508000,3,4,2020,0,0,58.65259475708008,,,57.847204653169584,57.15377336792734,0.6934312852422408,0.23273697624421272,,,,,,0.0009667101579620141,0.038982298181118785,,0.08084117857300654,,63.86003112792969,0.05926785115765676,1
2020-04-13,60.59101104736328,60.737818597464376,59.099976815251914,60.17398754701405,34796000,0,4,2020,0,0,59.84375228881836,,,58.269328713814765,57.408383566404076,0.8609451474106891,0.358378610477508,60.128212290972535,,,,,0.005043513728257398,0.03436594257774957,,0.10901003582107216,,63.031951904296875,0.04028552774974381,1
2020-04-14,63.162330627441406,63.80130623274621,61.554946121401194,61.96102368585792,49408000,1,4,2020,0,0,60.66297149658203,,,59.02209823898809,57.83460186722166,1.1874963717664357,0.5242021627352936,64.58833301110805,,,,,0.042437311007538,0.018029589437734087,,0.06934750568317627,,60.530303955078125,-0.04167082889781426,0
2020-04-15,62.825927734375,63.72118915650483,61.7276294245941,61.9868994469199,33434000,2,4,2020,0,0,61.41899032592774,,,59.60730277673992,58.204329709233015,1.402973067506906,0.6999563436896161,68.31693005126094,,,,,-0.005326005068601036,0.01910034723253174,,0.06401965925533815,,62.862754821777344,0.0005861765791672635,1
2020-04-16,62.875694274902344,63.64853447989354,61.838109172983856,63.40469049588155,50362000,3,4,2020,0,0,61.94838333129883,,,60.11013223799568,58.55035671409741,1.5597755238982671,0.8719201797313464,63.43939440588675,,,,,0.0007921337944702955,0.019174258527037587,,0.043948545152831864,,63.51466751098633,0.010162483984515358,1
2020-04-17,63.86003112792969,64.41639407233707,63.261866357252494,63.93965582370902,38980000,4,4,2020,0,0,62.66299896240234,,,60.68703975952399,58.94366592993684,1.7433738295871493,1.046210909702507,74.84880011587279,,,,,0.01565528403907024,0.01879893396274235,,0.05926785115765676,,63.66395950317383,-0.0030703339991030587,0
2020-04-20,63.031951904296875,63.77791892024484,62.77118597958641,63.250414839386714,33910000,0,4,2020,0,0,63.151187133789065,,,61.04779547410443,59.24650192803758,1.8012935460668515,1.197227436975376,68.27683966026603,,,,,-0.012967097087283497,0.021872452224856866,,0.04028552774974381,,63.493263244628906,0.007318690384718662,1
2020-04-21,60.530303955078125,62.41786330113896,60.200365676686566,62.05607438561519,43060000,1,4,2020,0,0,62.62478179931641,59.014156913757326,,60.96818139425423,59.34159837448503,1.6265830197691997,1.2830985535341408,57.393857448851776,59.014156913757326,3.112353326214038,65.2388635661854,52.78945026132925,-0.03968856863289072,0.020447438577801753,,-0.04167082889781426,,61.39271545410156,0.01424759901525463,1
2020-04-22,62.862754821777344,63.9776220413976,61.807253028686105,61.98342057735243,41848000,2,4,2020,0,0,62.632147216796874,59.33451461791992,,61.259654229257784,59.60242477798816,1.6572294512696217,1.357924733081237,72.40597906346895,59.33451461791992,3.1644492020952852,65.66341302211049,53.005616213729354,0.03853360571971054,0.0294652371161457,0.0336390919409448,0.0005861765791672635,0.11349014091492426,66.75780487060547,0.061961173350913556,1
2020-04-23,63.51466751098633,64.36065903127212,62.98517770558535,63.277790492780625,31324000,3,4,2020,0,0,62.75994186401367,59.76701622009277,,61.60657934952371,59.892220535988024,1.7143588135356893,1.4292115491721276,72.23862444432795,59.76701622009277,3.1120626276750363,65.99114147544284,53.542890964742696,0.010370412353980063,0.029801262203231378,0.032672789742319484,0.010162483984515358,0.15766134176862256,67.1151123046875,0.056686824237541567,1
2020-04-24,63.66395950317383,63.7181993645888,62.17799763837952,62.76123371223657,32792000,4,4,2020,0,0,62.7207275390625,60.0595308303833,,61.923099373162195,60.17160860763142,1.7514907655307752,1.4936673924438573,77.52361655052883,60.0595308303833,3.1926975985983286,66.44492602757995,53.674135633186644,0.002350512063401311,0.02890001980937108,0.030842410404474524,-0.0030703339991030587,0.10119220037918897,65.71922302246094,0.032282998659306505,1
2020-04-27,63.493263244628906,64.50198944713317,63.1508869526308,64.49452510711222,32012000,0,4,2020,0,0,62.81298980712891,60.470509147644044,,62.164663045695534,60.417657099260865,1.747005946434669,1.5443351032420196,68.23100417020518,60.470509147644044,3.0709272515202986,66.61236365068464,54.328654644603446,-0.002681207073468528,0.028126911972137538,0.02868176478730998,0.007318690384718662,0.14870665083561607,66.02725982666016,0.03990969202934469,1
2020-04-28,61.39271545410156,64.09889574815824,61.31956415862492,64.09292731319228,59026000,1,4,2020,0,0,62.98547210693359,60.68661060333252,,62.045901877758,60.48988364406388,1.5560182336941182,1.5466717293324395,58.25110008677309,60.68661060333252,2.969484822109259,66.62558024755104,54.747640959114,-0.03308300256098484,0.025746810739778726,0.02939364798913208,0.01424759901525463,0.07573115711270395,67.23703002929688,0.09519557054883232,1
2020-04-29,66.75780487060547,67.67894095083167,65.95460992813778,66.75681013141886,75872000,2,4,2020,0,0,63.76448211669922,61.13117980957031,,62.77081003050376,60.954174105289184,1.8166359252145767,1.600664568508867,67.73836696893244,61.13117980957031,3.1829484467775475,67.4970767031254,54.76528291601522,0.08738967443971357,0.04478729710155971,0.034786511654553424,0.061961173350913556,0.15365360445925935,67.04743194580078,0.004338475115481799,1
2020-04-30,67.1151123046875,67.32213195273073,65.81277852643127,65.93172199438965,53378000,3,4,2020,0,1,64.48457107543945,61.73591556549072,,63.43916422653203,61.41053989783721,2.028624328694818,1.6862565205460573,68.25427225565512,61.73591556549072,3.1089322302144695,67.95378002591966,55.51805110506178,0.005352294533569335,0.04491333970748276,0.032125888252212645,0.056686824237541567,0.21982238836735113,68.30447387695312,0.0177212185366864,1
2020-05-01,65.71922302246094,67.28480568237357,65.24098891217992,66.11186400966974,41450000,4,5,2020,1,0,64.89562377929687,62.232986259460446,,63.78994250282879,61.7297016107723,2.060240892056484,1.7610533948481428,62.95347222008097,62.232986259460446,2.893457713796218,68.01990168705288,56.44607083186801,-0.02079843472345755,0.04727066311755945,0.03286004161532477,0.032282998659306505,0.1782324195253968,69.09125518798828,0.05130967790618701,1
2020-05-04,66.02725982666016,66.07006398278777,64.64381309881045,65.1031395852676,30080000,0,5,2020,0,0,65.40242309570313,62.802588081359865,,64.13414516803361,62.04803925639362,2.08610591163999,1.8260638982065125,58.17082505941338,62.802588081359865,2.397931563054911,67.59845120746968,58.00672495525004,0.004687164425147605,0.04699827481895047,0.032156609892625594,0.03990969202934469,0.20851084211637572,69.83224487304688,0.05762748683461738,1
2020-05-05,67.23703002929688,68.37315120561578,66.55775229084932,66.58064647772801,33030000,1,5,2020,0,0,66.57128601074218,63.211127853393556,,64.61151206976642,62.43240894327535,2.1791031264910714,1.8966717438634244,61.983549698489895,63.211127853393556,2.4237561422095784,68.05864013781272,58.363615568974396,0.018322283944732787,0.040781855524311544,0.027589606151625423,0.09519557054883232,0.13833276316969823,68.46273803710938,0.01822965718858227,1
2020-05-06,67.04743194580078,68.23281932558962,67.0469383729329,67.76354542966598,24308000,2,5,2020,0,0,66.62921142578125,63.61120777130127,,64.9862689737717,62.77426249901797,2.2120064747537285,1.9597386900414853,61.24781697340462,63.61120777130127,2.3595668297376857,68.33034143077664,58.89207411182589,-0.0028198461980470935,0.014338313963691743,0.027629101897664498,0.004338475115481799,0.13551503758985617,67.14845275878906,0.001506706671031699,1
2020-05-07,68.30447387695312,68.55528481110215,67.44404733834293,67.9750329935727,27952000,3,5,2020,0,0,66.86708374023438,64.01499500274659,,65.4967620357996,63.18390778627243,2.3128542495271773,2.0303618019386236,61.80942163751724,64.01499500274659,2.439890636770284,68.89477627628716,59.13521372920602,0.01874854703113016,0.01646131970958925,0.027598010715200585,0.0177212185366864,0.13408459268079498,67.48686218261719,-0.011970104561654704,0
2020-05-08,69.09125518798828,69.6083069281213,68.4497927136965,68.8304892564852,27738000,4,5,2020,0,0,67.54149017333984,64.4552101135254,,66.04976098229017,63.621489075288416,2.4282719070017507,2.1099438229512493,66.13571386776843,64.4552101135254,2.5246426873995103,69.50449548832442,59.40592473872638,0.011518737593272377,0.009228176666708806,0.02758421577356187,0.05130967790618701,0.1460399270735262,68.33583068847656,-0.010933720880541342,0
2020-05-11,69.83224487304688,70.49261498589307,68.53299405033212,68.58913226807552,28242000,0,5,2020,0,0,68.30248718261718,64.91727180480957,,66.63168158086812,64.08154506030756,2.5501365205605566,2.1979823624731107,77.33388245137414,64.91727180480957,2.6239087108326227,70.16508922647482,59.66945438314433,0.01072479698107176,0.008725567029885618,0.027590179961317077,0.05762748683461738,0.15251823110295737,68.87080383300781,-0.013767866718117583,0
2020-05-12,68.46273803710938,70.41648182962606,68.41446660719252,70.02434195487909,27812000,1,5,2020,0,0,68.5476287841797,65.18229217529297,,66.91338257413601,64.40607787340399,2.5073047007320213,2.259846830124893,67.44275741577583,65.18229217529297,2.7037871866758314,70.58986654864464,59.77471780194131,-0.019611382083265738,0.015189366234134328,0.026932727941141914,0.01822965718858227,0.08391722339905483,68.35050201416016,-0.001639373857475368,0
2020-05-13,67.14845275878906,68.94753339769312,66.10688495282199,68.52792053922323,36252000,2,5,2020,0,0,68.56783294677734,65.39841842651367,,66.94954721792878,64.60921675380288,2.3403304641258984,2.275943556925094,60.869942280301245,65.39841842651367,2.6781568760127454,70.75473217853916,60.04210467448818,-0.019197089044378002,0.018380638630473414,0.02737068797051027,0.001506706671031699,0.0688016107408631,70.00443267822266,0.04253232654061079,1
2020-05-14,67.48686218261719,67.55105703496788,65.88345640572847,66.43633400209168,32062000,3,5,2020,0,0,68.40431060791016,65.62897682189941,,67.03221105865008,64.8223756744558,2.209835384194278,2.262721922378931,61.30772020385132,65.62897682189941,2.647861873303384,70.92470056850618,60.333253075292646,0.005039720349830912,0.015808777471065287,0.02736357943426774,-0.011970104561654704,0.07333784478870475,69.8093490600586,0.03441391112772196,1
2020-05-15,68.33583068847656,68.4000255339908,66.63438632549058,67.18179659437172,34154000,4,5,2020,0,0,68.25322570800782,65.85276679992675,,67.23276792477724,65.0826316014203,2.150136323356932,2.2402048025745316,63.771204367732,65.85276679992675,2.6794395270501967,71.21164585402715,60.49388774582636,0.012579759651027977,0.01604606702230421,0.02730256923876536,-0.010933720880541342,0.0700876507808239,70.18855285644531,0.02711201648246253,1
2020-05-18,68.87080383300781,69.28807797380992,67.39330468428327,67.76653693367737,36448000,0,5,2020,0,0,68.0609375,66.1447093963623,,67.4847734491204,65.36323695190826,2.1215364972121336,2.216471141502052,73.34473694990888,66.1447093963623,2.674002211043368,71.49271381844903,60.79670497427556,0.007828589177031331,0.015511047752543031,0.027027473787423345,-0.013767866718117583,0.09263320827468946,70.5169906616211,0.02390253542858045,1
2020-05-19,68.35050201416016,69.27188855106124,68.35050201416016,69.0229228317158,25612000,1,5,2020,0,0,68.03849029541016,66.53571929931641,,67.61796245912652,65.5845158454084,2.0334466137181124,2.1798662359452643,57.128164783878916,66.53571929931641,2.363557381286882,71.26283406189017,61.80860453674265,-0.007554751649323621,0.012944095939969211,0.0251337195076652,-0.001639373857475368,0.129194759452814,70.55780029296875,0.03229381224370975,1
2020-05-20,70.00443267822266,70.18856574659979,69.0355262796584,69.15147035244698,33108000,2,5,2020,0,0,68.60968627929688,66.89280319213867,,67.98511172360284,65.91191709228353,2.0731946313193106,2.1585319150200735,61.58649524649859,66.89280319213867,2.3184930759298203,71.52978934399832,62.255817040279034,0.024197783707863074,0.01154567874554447,0.02436116457051603,0.04253232654061079,0.11360745924502891,70.50257110595703,0.007115812651808495,1
2020-05-21,69.8093490600586,70.44085653603642,69.34405413914214,70.06812550776915,27700000,3,5,2020,0,0,69.07418365478516,67.20753726959228,,68.26576362151911,66.20061575656317,2.0651478649559465,2.139855105007248,68.14981884070238,67.20753726959228,2.262347186450283,71.73223164249285,62.68284289669171,-0.0027867323639457764,0.012600563676160659,0.02440511243188345,0.03441391112772196,0.09910595136128908,71.10919189453125,0.01861989621697191,1
2020-05-22,70.18855285644531,70.30499807418597,69.26343034142864,69.50628335439127,26188000,4,5,2020,0,0,69.44472808837891,67.53376693725586,,68.5615773499693,66.49601850470259,2.0655588452667075,2.12499585305914,68.34972295208266,67.53376693725586,2.193855962141817,71.9214788615395,63.14605501297223,0.005431991581249074,0.012187095491401376,0.024397162132801572,0.02711201648246253,0.1024848816220143,71.25350952148438,0.01517279701174612,1
2020-05-26,70.5169906616211,71.71034341341047,70.27364407837518,71.52472206890252,41212000,1,5,2020,0,0,69.77396545410156,67.88495330810547,,68.86241016714649,66.79386829410396,2.068541873042534,2.113705057055819,65.68231842864199,67.88495330810547,2.071795458659905,72.02854422542528,63.74136239078565,0.004679364252565987,0.012112866776335444,0.024328001010953764,0.02390253542858045,0.1106216165001781,71.62176513671875,0.01566678419955503,1
2020-05-27,70.55780029296875,70.75188072314815,69.23655898108824,70.5284440997267,33716000,2,5,2020,0,0,70.21542510986328,68.34320755004883,,69.123239417273,67.07267807179765,2.0505613454753444,2.1010763147397244,67.02620292558014,68.34320755004883,1.4929555934155134,71.32911873687986,65.3572963632178,0.0005787205461373901,0.010475447880990819,0.022620333343197546,0.03229381224370975,0.1492861941531025,71.48043823242188,0.013076342170846633,1
2020-05-28,70.50257110595703,71.70238600028932,69.47095825156192,69.51375481591955,33844000,3,5,2020,0,0,70.31505279541015,68.5304458618164,,69.33544429245516,67.32674422247612,2.0087000699790423,2.082601065787588,62.068292421382615,68.5304458618164,1.5182676637507098,71.56698118931783,65.49391053431498,-0.0007827509755462536,0.0035346819915617663,0.012501106442569326,0.007115812651808495,0.05609480782973497,70.27613830566406,-0.003211695640896073,0
2020-05-29,71.10919189453125,71.2908342955501,70.33436605290413,70.51301664312906,36418000,4,5,2020,0,0,70.57502136230468,68.73014984130859,,69.6083285389284,67.60692553151725,2.001403007411156,2.0663614541123017,61.30275108606749,68.73014984130859,1.5835789863111205,71.89730781393082,65.56299186868635,0.008604236399585297,0.003802890310097744,0.012556978881221991,0.01861989621697191,0.059510882909820983,71.5804672241211,0.006627488191524256,1
2020-06-01,71.25350952148438,71.55906147413388,70.56576514653922,70.5851739487205,24342000,0,6,2020,1,0,70.7880126953125,69.00686416625976,,69.86143330547547,67.87704286410741,1.9843904413680633,2.049967251563454,58.530920281359904,69.00686416625976,1.5116559955063271,72.03017615727241,65.98355217524711,0.0020295214037473475,0.003719508622154134,0.011252574198930164,0.01517279701174612,0.08421107621938839,71.9895248413086,0.010329530780547769,1
2020-06-02,71.62176513671875,71.64117394018096,70.60707046181705,71.1903065245423,25562000,1,6,2020,0,0,71.00896759033203,69.28658943176269,,70.13225358720521,68.15442969911565,1.97782388808956,2.0355385788686755,71.55206515900413,69.28658943176269,1.4475335412491959,72.18165651426108,66.3915223492643,0.005168245293564633,0.0037799096171656616,0.011254384854028882,0.01566678419955503,0.08473023603805041,72.46478271484375,0.011770410524171826,1
2020-06-03,71.48043823242188,71.9866389762385,71.1518477881398,71.57598634695985,25124000,2,6,2020,0,0,71.19349517822266,69.49875984191894,64.36084251403808,70.33966660954624,68.40080070158278,1.9388659079634607,2.016204044687633,85.18581864061017,69.49875984191894,1.4422874168776352,72.3833346756742,66.61418500816367,-0.0019732396154590326,0.004339622269611328,0.010814215852853406,0.013076342170846633,0.06311117848715275,72.94699096679688,0.020516840280223825,1
2020-06-04,70.27613830566406,71.60882293355489,69.90539676398639,71.1828392012393,29686000,3,6,2020,0,0,71.14820861816406,69.6601951599121,64.63725326538086,70.3298930243336,68.53971459818139,1.7901784261522096,1.9709989209805483,69.86166222635589,69.6601951599121,1.3297753757384072,72.31974591138892,67.00064440843529,-0.016847965073213178,0.009884167726730227,0.011642938674997012,-0.003211695640896073,0.048155555942444916,69.86109924316406,-0.005905831943906703,0
2020-06-05,71.5804672241211,71.91189761426476,69.96860248321823,70.32541011266495,34698000,4,6,2020,0,0,71.24246368408203,69.82399482727051,64.97156990051269,70.52228905507013,68.76495553343618,1.757333521633953,1.9282658411112292,71.69710246816204,69.82399482727051,1.3555074099753455,72.5350096472212,67.11298000731982,0.018560053951511835,0.012781134463714991,0.011629092523073944,0.006627488191524256,0.047961621856124736,70.3259048461914,-0.017526602250326317,0
2020-06-08,71.9895248413086,72.05819981168356,70.78174442468311,70.78174442468311,28084000,0,6,2020,0,0,71.38966674804688,69.96890830993652,65.2550870513916,70.74801763756835,69.0038125192045,1.7442051183638512,1.8914536965617537,71.2123146282914,69.96890830993652,1.4261324391333416,72.8211731882032,67.11664343166984,0.005714654193395008,0.012932777418588635,0.01146100974625731,0.010329530780547769,0.041948429586848635,70.65782928466797,-0.0184984629302134,0
2020-06-09,72.46478271484375,73.05399488980576,71.82033593248855,71.92732735648771,28184000,1,6,2020,0,0,71.55827026367187,70.10053520202636,65.5989087677002,71.01213534176456,69.26018068184445,1.7519546599201163,1.8635538892334262,78.15624565987179,70.10053520202636,1.5305214164956271,73.16157803501761,67.03949236903512,0.006601764278661326,0.013032630897868894,0.011334453906239703,0.011770410524171826,0.03769802684394241,71.79594421386719,-0.00922984208216715,0
2020-06-10,72.94699096679688,73.36545721057932,72.47024516031088,72.63297233017892,30504000,2,6,2020,0,0,71.85158081054688,70.32474784851074,65.91643486022949,71.30980543792339,69.53327773998907,1.7765276979343128,1.8461486509736036,73.9839289201085,70.32474784851074,1.6046302241883863,73.5340082968875,67.11548740013397,0.006654380705875651,0.01287725227719167,0.010171200095855693,0.020516840280223825,0.06549917602268351,72.21395874023438,-0.01004883432266801,0
2020-06-11,69.86109924316406,72.38090989022466,69.7695300983239,71.78399053738569,39826000,3,6,2020,0,0,71.76857299804688,70.46038017272949,66.15632843017578,71.08692756180658,69.55756081429833,1.5293667475082486,1.7827922702805328,50.28669681146483,70.46038017272949,1.4268131946475928,73.31400656202467,67.6067537834343,-0.04230320788745645,0.023717099701401873,0.01358994710795621,-0.005905831943906703,0.04039775114579891,71.45953369140625,0.02288017889152516,1
2020-06-12,70.3259048461914,71.51129226727522,68.97431245113023,71.08779913845162,38928000,4,6,2020,0,0,71.51766052246094,70.6023323059082,66.46243858337402,70.96984714401962,69.61447518703115,1.3553719569884777,1.697308207622122,50.75378273070072,70.6023323059082,1.2450615746691598,73.09245545524652,68.11220915656989,0.006653282127862203,0.021787096265087107,0.01361326828230025,-0.017526602250326317,0.042068079204688136,71.24853515625,0.013119352137401785,1
2020-06-15,70.65782928466797,70.90416009663141,69.06885886579549,69.21217723031454,30078000,0,6,2020,0,0,71.2513214111328,70.71843223571777,66.76003898620606,70.92184439642706,69.69176067574499,1.2300837206820745,1.6038633102341127,50.77262157279971,70.71843223571777,1.1250696967517149,72.9685716292212,68.46829284221434,0.004719803310067716,0.02168809743967391,0.01340828875223515,-0.0184984629302134,0.03397922543411713,72.25080108642578,0.02254487319926013,1
2020-06-16,71.79594421386719,72.40804290727266,70.95890538232888,71.92035494955124,34184000,1,6,2020,0,0,71.1175537109375,70.86468925476075,67.10325340270997,71.05632129141785,69.8476261230133,1.208695168404546,1.5248296818681994,56.06241501427014,70.86468925476075,1.0605195763497315,72.98572840746021,68.74365010206128,0.016107414291117728,0.02316511044101714,0.013729486612839252,-0.00922984208216715,0.04247286539521178,72.87532043457031,0.015033944222362372,1
2020-06-17,72.21395874023438,72.65586589359057,71.23161210789908,72.01689408898858,30992000,2,6,2020,0,0,70.970947265625,71.05786209106445,67.36620788574218,71.23441936046655,70.02291002058523,1.2115093398813173,1.4621656134708232,58.09210749409636,71.05786209106445,0.9211665782987685,72.90019524766198,69.21552893446692,0.005822258220074428,0.023093559546096657,0.013555398818218134,-0.01004883432266801,0.05652418946789628,71.26097869873047,-0.013196618190285503,0
2020-06-18,71.45953369140625,72.22839873251205,71.01414871776551,72.11642603122473,31638000,3,6,2020,0,0,71.29063415527344,71.13061714172363,67.61448188781738,71.26905233445727,70.1293265887942,1.1397257456630712,1.397677639909273,51.63371719046183,71.13061714172363,0.8905400500249738,72.91169724177358,69.34953704167368,-0.010447080619716664,0.009546665498005879,0.012879417758888291,0.02288017889152516,0.02078584108912085,71.72676849365234,0.0037396661920596763,1
2020-06-19,71.24853515625,72.04874587229958,70.73247814012348,71.85963912093314,63158000,4,6,2020,0,0,71.47516021728515,71.2025764465332,67.83487800598145,71.2658958455023,70.21223092712425,1.0536649183780469,1.3288750956030277,49.97694685897417,71.2025764465332,0.8345425004730609,72.87166144747933,69.53349144558707,-0.002952699580540674,0.009979642662573073,0.012882113279075789,0.013119352137401785,0.02061595066519306,67.67446899414062,-0.05016336341892991,0
2020-06-22,72.25080108642578,72.29508596898758,70.82505111477198,71.11318380832604,30848000,0,6,2020,0,0,71.79375457763672,71.30568885803223,68.07415496826172,71.4174197287213,70.36323612410955,1.054183604611751,1.2739367974047724,52.753393778490214,71.30568885803223,0.8300491482956749,72.96578715462357,69.64559056144088,0.01406717945818503,0.011257968529176826,0.013176264722087695,0.02254487319926013,0.029381546506569656,69.41969299316406,-0.03918445263845827,0
2020-06-23,72.87532043457031,73.4491557865647,71.92134289134205,72.43888816176526,28596000,1,6,2020,0,0,72.00962982177734,71.4236053466797,68.31984115600586,71.64171214500576,70.54931644340294,1.0923957016028112,1.2376285782443803,55.857840592916126,71.4236053466797,0.8782237653440189,73.18005287736773,69.66715781599166,0.008643770570757825,0.009728242361242478,0.013255674290996236,0.015033944222362372,0.033443426198740855,70.34730529785156,-0.03468959205453481,0
2020-06-24,71.26097869873047,73.42323786598364,71.15050190604497,72.73101332147868,35120000,2,6,2020,0,0,71.81903381347657,71.45876426696778,68.48181411743164,71.58313776865572,70.6020321660198,0.9811056026359211,1.1863239831226886,53.99816515239085,71.45876426696778,0.8555198081425435,73.16980388325287,69.74772465068268,-0.022152104803288664,0.014561920038991701,0.014293505651307594,-0.013196618190285503,0.009965991043399791,71.56304931640625,0.004238934451810561,1
2020-06-25,71.72676849365234,71.80489728191299,70.66529827755959,71.15796752735437,24610000,3,6,2020,0,0,71.87248077392579,71.51997413635254,68.65983093261718,71.60523480327058,70.68534596806666,0.9198888352039205,1.133036953538935,50.637333039084176,71.51997413635254,0.8268187812178213,73.17361169878819,69.8663365739169,0.006536393457225564,0.014241899478319857,0.014349975929657996,0.0037396661920596763,0.01736386869998663,72.88975524902344,0.016214124514392525,1
2020-06-26,67.67446899414062,71.33463084581729,67.28083322978155,71.23211955472665,85354000,4,6,2020,0,0,71.15766754150391,71.34823799133301,68.75580642700196,71.00050160186596,70.46231804407213,0.538183557793829,1.0140662743899138,35.73144439157767,71.34823799133301,1.1924821155224052,73.73320222237781,68.9632737602882,-0.05649633441760782,0.029621709289387954,0.019116608280024663,-0.05016336341892991,-0.048302094411155516,74.43245697021484,0.09986022907190217,1
2020-06-29,69.41969299316406,69.45104625950336,67.03300247654924,67.58886422414797,36204000,0,6,2020,0,0,70.59144592285156,71.256547164917,68.86699966430665,70.75730027745028,70.38508655881968,0.37221371863060426,0.885695763238052,40.710992199696705,71.256547164917,1.2682442587036478,73.79303568232429,68.7200586475097,0.025788514117111694,0.03233065627377595,0.020111783474637563,-0.03918445263845827,-0.025736508147256698,73.90892791748047,0.06466803194820336,1
2020-06-30,70.34730529785156,70.5981238589213,68.87179568943205,69.1942734421949,40848000,1,6,2020,0,1,70.08584289550781,71.19282417297363,69.01330673217774,70.69422412674278,70.38228794689611,0.31193617984666844,0.7709438465597753,42.27948873415209,71.19282417297363,1.280882728245064,73.75458962946375,68.63105871648351,0.013362379818920411,0.03298328795807943,0.020328636463271186,-0.03468959205453481,-0.017794309263872155,74.4473876953125,0.05828343218124887,1
2020-07-01,71.56304931640625,71.80988132033555,70.15869777199299,70.22239904809472,35504000,2,7,2020,1,0,70.14625701904296,71.19695472717285,69.2339616394043,70.82788954053716,70.46975175204501,0.3581377884921437,0.6883826349462491,55.68602501791874,71.19695472717285,1.2819917539535155,73.76093823507988,68.63297121926583,0.017282026843916887,0.03304712338136391,0.02071726410976514,0.004238934451810561,0.001155715969672233,75.19335174560547,0.050728727518978944,1
